# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/15/2017 06:25:10.1373 PM,33.90689,-84.5275,0,-0.007022941,0.01317416,-0.04269686,672,0,0,26.53476,0.4092647,-0.1295624,-1.582367,0.1901855,-0.9479178,-27.72627,54,13.48851,8,0.591381,223,0,0,0,0,-2.263452E-17,-0.04174604,5.611474,43.85728,14.53155,14.08458,12.68235,0,0.01930237,-0.8900909,-0.4333801,0,0,0,1048.567,-0.7251887
03/15/2017 06:25:11.1352 PM,33.90688,-84.52752,0,-0.009407814,0.01548696,-0.02451034,653,0,0,26.53435,0.4204684,0.2360535,-2.071014,0.1321106,-1.17408,-26.8596,54,13.48851,8,0.628425,223,0,0,0,0,-2.263452E-17,-0.04174604,5.765089,46.36891,14.59942,14.40965,12.68235,0.8500358,0.02763367,-0.9018555,-0.433136,0,0,0,1048.926,-0.7251887
03/15/2017 06:25:12.1608 PM,33.90686,-84.52754,1.864114,-0.02378945,0.008724568,-0.01969413,975.5,0,2.740558,26.53389,0.6801949,-0.3734589,-1.337921,0.1886597,-2.189949,-24.03492,54,13.77859,8,1.021356,223,0,0,0,0,0.03318536,-0.03195358,9.326227,50.21261,14.63157,14.24533,12.68235,1.275054,0.05961609,-0.9165955,-0.4012451,0,0,0,1050.117,-0.4351132
03/15/2017 06:25:13.1493 PM,33.90685,-84.52757,3.728227,-0.01009441,0.03739278,-0.04895648,1470.5,0,3.341796,26.53328,1.115636,-0.06637573,-1.156479,0.1273041,-3.354478,-19.6911,54,13.77859,8,1.678887,223,0,0,0,0,0.07610983,-0.01715741,15.2966,54.63413,14.63871,14.24533,12.68235,2.438261,0.06307983,-0.9759521,-0.3144226,0,0,0,1050.339,-0.4351132
03/15/2017 06:25:14.1638 PM,33.90681,-84.52763,3.728227,0.02048316,-0.007685495,0.05066298,1470.5,0,3.341796,26.53328,1.115636,0.7955475,-0.9186249,-0.7867279,-2.32514,-22.56107,54,14.06866,8,1.678887,238,0,0,0,0,0.07610983,-0.01715741,15.2966,54.63413,14.63871,14.23104,12.68235,6.576593,0.02490234,-0.9233093,-0.4342499,0,0,0,1049.527,-0.1450377
03/15/2017 06:25:15.1537 PM,33.90678,-84.52766,11.80605,0.001619545,-0.01919958,0.02753104,2102,0,5.321016,26.53124,2.218759,-0.8580933,-1.03447,-0.7276764,-2.5561,-23.06218,54,13.77859,8,3.340575,238,0,0,0,0,0.1398192,0.008759194,30.42165,76.01234,14.63514,14.94235,12.68235,11.98998,0.04293823,-0.9068146,-0.4228973,0,0,0,1050.291,-0.4351132
03/15/2017 06:25:16.1498 PM,33.90677,-84.52769,14.29154,-0.05348614,0.0105418,0.03154837,2015,0,9.890594,26.5306,1.444962,0.1234283,1.220276,0.9085388,-3.229599,-25.77514,54,13.19843,8,2.175012,238,0,0,0,0,0.1442315,0.02934047,19.81204,51.64024,14.63871,15.33171,12.68235,15.09932,0.104538,-0.9101868,-0.4691772,0,0,0,1050.92,-1.015264
03/15/2017 06:25:17.1494 PM,33.90673,-84.52776,15.53428,-0.1212976,-0.0497719,0.02862481,1753.5,0,11.63817,26.53014,1.33477,-0.5974274,11.53398,7.318466,-7.468337,-27.27289,54,13.34347,8,2.009637,238,0,0,0,0,0.07898907,0.05039872,18.30118,54.81602,14.64228,14.86376,12.68235,15.99409,0.2675934,-0.8294983,-0.5077515,0,0,0,1052.218,-0.8702264
03/15/2017 06:25:18.1415 PM,33.90668,-84.52785,16.15565,0.003025306,-0.09281693,0.04115887,1482,0,16.80987,26.52991,0.9610812,1.070465,17.92999,9.789185,-10.83975,-27.06096,54,13.48851,8,1.447362,238,0,0,0,0,0.04598797,0.05326586,13.17749,46.70019,14.64586,14.86376,12.68235,16.44148,0.2310944,-0.7436676,-0.5738373,0,0,0,1048.744,-0.7251887
03/15/2017 06:25:19.1797 PM,33.90665,-84.52789,16.15565,-0.03644409,0.01220485,0.005056891,1263,0,16.55669,26.52958,0.9757777,0.3890076,16.96091,10.76791,-13.41155,-27.4994,54,13.63355,8,1.469853,238,0,0,0,0,0.0143357,0.05326586,13.379,55.63579,14.63871,14.89591,12.68235,16.10594,0.3185272,-0.8501892,-0.5347748,0,0,0,1048.155,-0.580151
03/15/2017 06:25:20.1972 PM,33.90652,-84.52777,16.77702,-0.04433492,0.0107148,0.004750818,1263,0,10.13948,26.52893,1.654623,-0.4768372,14.77158,10.77707,-16.70321,-26.63883,54,13.63355,8,2.491209,238,0,0,0,0,0.01167062,0.05559998,22.68672,55.63579,14.63871,14.14888,12.68235,16.84413,0.3534241,-0.8540344,-0.5062408,0,0,0,1045.262,-0.580151
03/15/2017 06:25:21.1322 PM,33.90646,-84.52772,19.26251,0.06870384,0.09127431,-0.05057118,1277.5,0,6.780447,26.52731,2.84089,0.1912842,8.910217,6.539856,-15.96601,-23.25392,54,14.2137,8,4.277259,238,0,0,0,0,0.05943809,0.06515348,38.95176,93.27062,14.63514,14.11673,12.68235,18.40998,0.2279053,-0.9693909,-0.4077454,0,0,0,1044.552,0
03/15/2017 06:25:22.1311 PM,33.90639,-84.52766,22.36936,0.08984819,0.03062108,-0.02811839,1482.5,0,7.366324,26.52606,3.036706,0.548111,9.155273E-05,0.6712036,-10.17311,-21.3626,54,14.06866,8,4.570965,238,0,0,0,0,0.121837,0.07996739,41.63662,137.996,14.63514,14.45966,12.68235,21.74302,0.09906006,-0.9483185,-0.3707275,0,0,0,1044.066,-0.1450377
03/15/2017 06:25:23.1175 PM,33.90631,-84.52758,22.36936,0.02288257,-0.005856857,-0.0521109,1680,0,7.366324,26.52606,3.036706,0.3004761,-1.401718,0.007125854,-7.345698,-20.84248,54,14.06866,8,4.570965,238,0,0,0,0,0.121837,0.07996739,41.63662,130.1668,14.63157,14.59183,12.68235,24.69578,0.09884644,-0.925827,-0.3109283,0,0,0,1045.69,-0.1450377
03/15/2017 06:25:24.1326 PM,33.90622,-84.5275,27.34033,0.00604577,-0.02264323,-0.01808282,2024.5,0,7.654137,26.52356,3.571968,-0.7419739,-1.702209,0.1289063,-5.082738,-21.39771,54,14.35874,8,5.375349,238,0,0,0,0,0.1485142,0.08821926,48.97565,127.0564,14.31007,14.84947,12.68235,27.73801,0.08161926,-0.904129,-0.3486481,0,0,0,1046.237,0.1450377
03/15/2017 06:25:25.1585 PM,33.90612,-84.52742,29.82582,0.02646775,0.001748827,0.00882399,1751.5,0,7.648796,26.52195,3.899414,0.2999725,-1.462433,0.06835938,-4.038201,-21.46658,54,14.2137,8,5.739174,251,0,0,0,0,0.1327199,0.09128939,53.46529,160.323,14.63157,14.84947,12.68235,30.39997,0.04400635,-0.9296417,-0.3766327,0,0,0,1046.36,0
03/15/2017 06:25:26.1542 PM,33.906,-84.52732,29.82582,0.008552237,-0.01280134,0.01030094,1751.5,0,7.648796,26.52195,3.899414,0.7190704,-2.129044,1.656723,-4.141065,-22.01767,54,14.2137,8,5.739174,251,0,0,0,0,0.1327199,0.09128939,53.46529,160.323,14.63157,14.67756,12.68235,32.79349,0.05809021,-0.9203186,-0.3947296,0,0,0,1046.557,0
03/15/2017 06:25:27.1414 PM,33.90589,-84.52723,33.55404,0.003547005,0.006126397,0.01208233,1935,0,9.808959,26.51869,3.420755,-0.7437286,-1.945251,0.3128967,-3.297513,-23.34926,54,14.06866,8,5.147793,251,0,0,0,0,0.1023608,0.08072758,46.90235,127.3057,14.63514,14.67756,12.68235,34.62777,0.04647827,-0.9253998,-0.413559,0,0,0,1046.447,-0.1450377
03/15/2017 06:25:28.1228 PM,33.90577,-84.52713,36.6609,0.007301818,-0.006628452,0.03292275,1631,0,11.7231,26.51776,3.127236,0.1689758,-2.494156,1.109146,-3.287256,-23.43507,54,14.06866,8,4.707234,251,0,0,0,0,0.09976738,0.08239657,42.87788,138.0745,14.63514,14.68828,12.68235,36.01468,0.04823303,-0.908783,-0.4341278,0,0,0,1047.374,-0.1450377
03/15/2017 06:25:29.1611 PM,33.90564,-84.52702,39.14639,-0.00450444,0.0139019,0.005639905,1631,0,11.7231,26.51776,3.127236,0.05326843,-1.399216,0.5552521,-3.107267,-23.5642,54,13.63355,7,4.707234,251,0,0,0,0,0.08934877,0.08279952,42.87788,138.0745,14.63514,14.57754,12.68235,38.13976,0.05964661,-0.9305573,-0.4111023,0,0,0,1046.4,-0.580151
03/15/2017 06:25:30.1777 PM,33.90551,-84.52692,39.14639,-0.004191777,0.01311733,0.004362564,1689,0,12.56734,26.51595,3.114931,-0.1887817,-1.278214,0.005813599,-3.445231,-24.21269,54,13.63355,7,4.688712,251,0,0,0,0,0.08934877,0.08279952,42.70917,132.8084,14.63514,14.70971,12.68235,39.34771,0.05961609,-0.9221344,-0.4128723,0,0,0,1045.309,-0.580151
03/15/2017 06:25:31.1918 PM,33.90536,-84.5268,41.0105,-0.003478051,-0.008703519,-0.03833519,1725.5,0,13.46207,26.51464,3.046375,0.3623962,-1.097076,0.127655,-3.06882,-24.89017,54,13.63355,7,4.585518,251,0,0,0,0,0.06614964,0.0864289,41.76918,127.1379,14.84947,14.70971,12.68235,40.75698,0.0559082,-0.8987579,-0.3833313,0,0,0,1044.523,-0.580151
03/15/2017 06:25:32.2058 PM,33.90527,-84.52673,42.87461,0.01780479,0.006979126,-0.001715966,1550,0,15.49618,26.51399,2.766786,-0.5074768,-2.733932,1.596848,-2.689797,-25.19088,54,13.92362,7,4.225662,251,0,0,0,0,0.06792773,0.09351793,37.93571,128.5436,14.63157,14.91734,12.68235,41.94255,0.03474426,-0.9086151,-0.4257202,0,0,0,1044.94,-0.2900755
03/15/2017 06:25:33.1603 PM,33.90508,-84.52657,43.49598,0.02770808,-0.002623311,-0.0287586,1550,0,15.47554,26.51326,2.810628,-1.232773,-1.638687,0.4326019,-1.757913,-25.3128,54,13.63355,7,4.229631,251,0,0,0,0,0.04998691,0.09409216,38.53683,128.5436,14.63514,14.45966,12.68235,43.48604,0.01322937,-0.90065,-0.4025421,0,0,0,1045.107,-0.580151
03/15/2017 06:25:34.1286 PM,33.90492,-84.52646,45.3601,0.02057677,0.0233472,0.0332443,1575,0,15.93831,26.51227,2.845978,-0.2536621,-2.191467,0.0100708,-1.664726,-25.68658,54,13.63355,7,4.283874,251,0,0,0,0,0.04972702,0.09157571,39.02152,128.5078,14.63514,14.70971,12.68235,44.47029,-0.0006408691,-0.9217834,-0.4625854,0,0,0,1045.484,-0.580151
03/15/2017 06:25:35.1242 PM,33.90477,-84.52634,45.98147,0.01257037,0.005589928,-0.01687811,1623.5,0,17.1161,26.51176,2.686445,0.5425873,-1.767044,0.3139496,-1.967554,-26.27468,54,13.77859,7,4.103946,251,0,0,0,0,0.0509425,0.07991326,36.83415,126.2368,14.84947,14.86376,12.68235,45.58876,0.008895874,-0.8980713,-0.4192047,0,0,0,1046.097,-0.4351132
03/15/2017 06:25:36.1286 PM,33.90462,-84.52623,47.22421,-0.007224018,0.03484823,0.01176992,1633.5,0,18.19019,26.51102,2.596136,-0.9294434,-2.004227,0.7395172,-1.339481,-26.73722,54,14.06866,7,3.965031,251,0,0,0,0,0.04454646,0.07078215,35.59591,118.4311,14.84947,13.54117,12.68235,44.33607,0.02970886,-0.9331055,-0.4624329,0,0,0,1047.396,-0.1450377
03/15/2017 06:25:37.1265 PM,33.90446,-84.52611,47.84558,-0.02176969,0.06747159,0.03619695,1609.5,0,24.12296,26.51104,1.983404,0.3115845,-0.1881561,-1.461319,-1.781771,-27.51389,54,14.06866,7,2.97675,251,0,0,0,0,0.04169086,0.06170746,27.19467,116.1564,14.0886,14.57754,12.68235,46.84145,0.04348755,-0.9559937,-0.4933319,0,0,0,1047.022,-0.1450377
03/15/2017 06:25:38.1249 PM,33.9043,-84.52599,47.84558,-0.01747127,-0.03832258,-0.03873432,1365.5,0,24.12296,26.51104,1.983404,0.9502716,-3.463791,3.613663,-1.416556,-27.38268,59,14.2137,7,2.97675,263,0,0,0,0,0.04169086,0.06170746,27.19467,104.5987,14.0886,15.24241,12.68235,47.37831,0.04891968,-0.8502197,-0.423645,0,0,0,1046.999,0
03/15/2017 06:25:39.1286 PM,33.90413,-84.52587,49.08833,-0.03747027,-0.01515688,0.04450673,1365.5,0,22.59006,26.51055,2.173005,0.4762421,-2.007492,1.290115,-2.002519,-27.65492,59,14.2137,7,3.14874,263,0,0,0,0,0.02804747,0.05591949,29.79431,104.5987,14.0886,15.24241,12.68235,47.33357,0.06993103,-0.8615112,-0.5037994,0,0,0,1046.494,0
03/15/2017 06:25:40.1645 PM,33.90397,-84.52575,49.08833,-0.0002728193,0.02856656,-0.01850489,1398.5,0,17.34181,26.50996,2.830635,2.321259,-1.653458,-0.3543549,-1.105462,-26.77387,59,13.63355,7,4.137021,263,0,0,0,0,0.0151458,0.04478314,38.81115,111.8935,14.21005,14.23818,12.68235,47.87044,0.02043152,-0.9317322,-0.4411469,0,0,0,1046.808,-0.580151
03/15/2017 06:25:41.1978 PM,33.9038,-84.52563,50.33107,-0.007593943,-0.038924,0.01964192,1433,0,19.01479,26.50958,2.646942,0.7836761,-2.192719,0.803894,-1.866548,-26.94461,59,13.63355,7,3.938571,263,0,0,0,0,0.02283999,0.04261773,36.29252,142.2474,14.46725,14.42751,12.68235,48.6981,0.03297424,-0.854248,-0.469223,0,0,0,1046.838,-0.580151
03/15/2017 06:25:42.1582 PM,33.90363,-84.52552,50.95244,0.01359606,-0.02347774,-0.01599595,1441,0,19.01479,26.50958,2.646942,0.1128235,-2.008957,0.375412,-2.019397,-26.88239,59,13.63355,7,3.938571,263,0,0,0,0,0.03641266,0.03883575,36.29252,132.2779,14.63514,14.31677,12.68235,48.63099,0.01986694,-0.8683167,-0.4305115,0,0,0,1046.412,-0.580151
03/15/2017 06:25:43.1558 PM,33.90344,-84.52541,50.95244,0.01123366,0.02497132,4.014073E-05,1466.5,0,20.30505,26.50903,2.509348,0.6056213,-1.768539,-0.1125641,-1.541608,-26.86818,59,13.63355,7,3.777165,263,0,0,0,0,0.03641266,0.03883575,34.40594,123.2212,14.34222,14.36321,12.68235,50.75608,0.01376343,-0.917099,-0.4437103,0,0,0,1044.93,-0.580151
03/15/2017 06:25:44.1324 PM,33.90324,-84.52528,52.19518,-0.04041598,-0.02975458,-0.01280369,1504,0,20.87385,26.50861,2.500506,-0.3180084,-2.127975,0.8019562,-2.072465,-27.18885,59,13.63355,7,3.688524,263,0,0,0,0,0.03415959,0.03586411,34.28472,119.7255,14.34222,14.36321,12.68235,53.06013,0.07301331,-0.8486023,-0.43927,0,0,0,1037.576,-0.580151
03/15/2017 06:25:45.1515 PM,33.90306,-84.52515,53.43792,-0.005371467,-0.009926757,0.02771779,1476,0,39.43211,26.50908,1.355188,-0.8629303,-1.397476,0.06632996,-2.051774,-27.99422,59,13.92362,7,1.999053,263,0,0,0,0,0.04438559,0.03771548,18.58114,66.11804,15.72108,14.49895,12.68235,52.97065,0.04244995,-0.8596954,-0.4924469,0,0,0,1030.961,-0.2900755
03/15/2017 06:25:46.1250 PM,33.90288,-84.52505,53.43792,0.002906609,-0.02514593,0.02939353,1476,0,39.43211,26.50908,1.355188,1.1492,-2.31488,1.109741,-2.018197,-28.85658,59,13.77859,7,1.999053,263,0,0,0,0,0.04438559,0.03771548,18.58114,66.11804,15.72108,13.66619,12.68235,52.16535,0.02972412,-0.8404846,-0.5101318,0,0,0,1027.972,-0.4351132
03/15/2017 06:25:47.1310 PM,33.9027,-84.52493,53.43792,0.02125512,-0.03716904,-0.01894245,1477,0,49.10533,26.51004,1.088231,-0.01068115,-1.885635,0.7403107,-1.676456,-29.08671,59,13.48851,7,1.75959,263,0,0,0,0,0.02379866,0.03067843,14.92085,53.05755,13.92785,14.51324,12.68235,52.09825,0.007705688,-0.8335724,-0.4724731,0,0,0,1028.639,-0.7251887
03/15/2017 06:25:48.1673 PM,33.90253,-84.52482,53.43792,-0.01345168,-0.01199315,-0.01325178,1473.5,0,46.21445,26.51054,1.156303,-0.3140717,-1.275772,0.6760101,-2.210045,-29.85181,59,13.63355,7,1.656396,263,0,0,0,0,-5.658629E-17,0.02752698,15.8542,56.5104,14.73873,15.46031,12.68235,50.80082,0.04977417,-0.8477783,-0.4806671,0,0,0,1027.094,-0.580151
03/15/2017 06:25:49.1769 PM,33.90234,-84.5247,53.43792,0.04345131,-0.04776656,-0.05905345,1475.5,0,52.02135,26.51134,1.027231,-0.4858398,-0.06211853,-0.9755402,-2.869121,-30.09333,59,13.63355,7,1.557171,263,0,0,0,0,-5.658629E-17,0.02176914,14.08447,50.13436,15.346,15.46031,12.68235,52.00877,0.00138855,-0.8126984,-0.4326935,0,0,0,1029.394,-0.580151
03/15/2017 06:25:50.1822 PM,33.90216,-84.52458,53.43792,-0.001323581,0.05238611,0.02782796,1477,0,50.79833,26.51195,1.051962,2.20195,-0.6781158,-0.1763458,-3.749829,-30.11328,59,13.63355,7,1.660365,263,0,0,0,0,-5.658629E-17,0.01918881,14.42357,51.28925,14.29221,14.70971,12.68235,51.20347,0.05883789,-0.9212646,-0.531601,0,0,0,1031.699,-0.580151
03/15/2017 06:25:51.1454 PM,33.90198,-84.52447,53.43792,0.03508313,-0.1582383,-0.1071682,1477,0,47.19726,26.51272,1.132225,-4.656143,-1.324799,-0.4271851,-3.889014,-30.81988,59,13.48851,7,1.664334,276,0,0,0,0,-5.658629E-17,0.01615965,15.52406,51.28925,14.29221,13.97742,12.68235,51.91929,0.02592468,-0.6928406,-0.3896179,0,0,0,1032.638,-0.7251887
03/15/2017 06:25:52.1660 PM,33.90181,-84.52436,53.43792,-0.01325927,0.03619922,0.03686993,1472,0,47.19726,26.51272,1.132225,2.118637,-2.555481,3.245392,-3.113512,-29.84052,59,13.48851,7,1.664334,276,0,0,0,0,-5.658629E-17,0.01615965,15.52406,55.39004,13.90285,14.00957,12.68235,52.14298,0.07839966,-0.9051666,-0.5460968,0,0,0,1033.053,-0.7251887
03/15/2017 06:25:53.2120 PM,33.90157,-84.52422,53.43792,-0.01514157,0.04059784,0.004731069,1469.5,0,46.02121,26.51335,1.161159,-0.485199,-0.5511322,-1.582657,-2.468856,-29.69725,59,13.48851,7,1.660365,276,0,0,0,0,-5.658629E-17,0.01159165,15.92078,56.90216,14.12075,15.25312,12.68235,53.84306,0.04815674,-0.9127655,-0.5075684,0,0,0,1033.199,-0.7251887
03/15/2017 06:25:54.2095 PM,33.90137,-84.52409,52.81655,0.0263824,0.02764134,0.03731097,1466.5,0,49.84014,26.51406,1.072186,0.7788849,-2.738968,1.415939,-1.706646,-29.79715,59,13.48851,7,1.557171,276,0,0,0,0,-0.01401001,0.006075116,14.70087,52.64959,15.30671,15.20311,12.68235,54.11149,0.00567627,-0.8912506,-0.5341644,0,0,0,1032.696,-0.7251887
03/15/2017 06:25:55.1763 PM,33.90118,-84.52397,52.81655,0.03174519,-0.08968024,-0.0005899773,1459.5,0,54.13373,26.51467,0.9756681,0.1099396,-1.884781,1.167099,-1.071541,-29.45728,59,13.48851,7,1.536003,276,0,0,0,0,-0.01401001,0.006075116,13.37749,48.13985,15.07452,14.86376,12.68235,53.88779,-0.007553101,-0.7778015,-0.5011597,0,0,0,1034.815,-0.7251887
03/15/2017 06:25:56.1484 PM,33.901,-84.52386,52.81655,0.02723537,-0.03520636,-0.06903797,1450.5,0,71.47331,26.51553,0.7389688,0.9696503,-2.133926,0.31633,0.3907796,-29.3492,59,13.63355,7,1.145718,276,0,0,0,0,-0.01401001,0.001957731,10.13208,36.68725,14.68872,14.23104,12.68235,51.49427,-0.021698,-0.8296814,-0.4338379,0,0,0,1037.389,-0.580151
03/15/2017 06:25:57.1349 PM,33.90084,-84.52377,52.19518,0.003811628,-0.03004592,-0.03555307,1468.5,0,45.77747,26.51617,1.140194,-0.1882477,-1.339661,-0.1767273,-0.1002342,-29.01538,59,13.48851,7,1.722546,276,0,0,0,0,-0.01218328,-0.005238656,15.63332,55.91281,14.59585,14.23104,12.68235,51.62849,0.004257202,-0.845047,-0.4528656,0,0,0,1037.893,-0.7251887
03/15/2017 06:25:58.3886 PM,33.90065,-84.52366,52.19518,0.0007135045,-0.006292061,-0.02894939,1491.5,0,34.96187,26.51652,1.492917,0.9785004,-1.224121,-0.9068909,-0.4346917,-28.41841,59,13.92362,7,2.241162,276,0,0,0,0,-0.01218328,-0.005238656,20.46955,72.08073,14.64228,14.34535,12.68235,51.7627,0.00402832,-0.8652039,-0.4302063,0,0,0,1037.79,-0.2900755
03/15/2017 06:25:59.1623 PM,33.90045,-84.52354,52.19518,0.007135264,0.06094943,0.04385964,1489.5,0,25.41225,26.51647,2.053938,1.458893,-2.19635,0.3782959,-1.046184,-28.57454,59,13.77859,7,3.093174,276,0,0,0,0,-5.658629E-17,-0.005238656,28.16177,99.30097,14.63514,14.55611,12.68235,52.14298,0.002243042,-0.9420929,-0.5173645,0,0,0,1036.487,-0.4351132
03/15/2017 06:26:00.1388 PM,33.90026,-84.52344,53.43792,0.01273344,0.06316815,0.0326343,1504.5,0,36.49386,26.51684,1.464299,2.863068,-2.38176,1.112595,-1.115051,-28.31065,59,13.77859,7,2.204118,276,0,0,0,0,0.0261265,-1.335619E-05,20.07716,70.0881,14.63514,14.55611,12.68235,52.32194,0.005584717,-0.9486389,-0.5248108,0,0,0,1036.5,-0.4351132
03/15/2017 06:26:01.1560 PM,33.90007,-84.52333,53.43792,0.006712341,0.05227461,0.01687709,1474.5,0,44.77082,26.51734,1.193588,-0.8031921,-1.701996,0.1288147,-1.38401,-29.43969,59,13.63355,7,1.796634,276,0,0,0,0,0.0261265,-1.335619E-05,16.36542,58.29301,14.52798,14.51324,12.68235,52.23246,0.01622009,-0.9100952,-0.4975128,0,0,0,1036.052,-0.580151
03/15/2017 06:26:02.2191 PM,33.89988,-84.52322,53.43792,0.02756494,0.03775927,0.03193118,1474.5,0,44.77082,26.51734,1.193588,0.130661,0.299118,-1.646744,-1.747331,-29.45109,63,13.48851,7,1.796634,287,0,0,0,0,0.0261265,-1.335619E-05,16.36542,58.29301,14.52798,15.04237,12.68235,51.62849,0.002182007,-0.905304,-0.5275421,0,0,0,1037.039,-0.7251887
03/15/2017 06:26:03.1589 PM,33.89969,-84.52312,53.43792,0.006008644,-0.03466208,-0.01300292,1464.5,0,53.93528,26.51869,0.9907786,0.1173096,-1.279282,0.006271362,-1.649204,-29.19412,63,13.48851,7,1.480437,287,0,0,0,0,-5.658629E-17,-1.335619E-05,13.58467,48.71851,14.80303,15.04237,12.68235,51.85218,0.02461243,-0.8412628,-0.4946594,0,0,0,1034.958,-0.7251887
03/15/2017 06:26:04.1856 PM,33.89951,-84.52301,52.81655,0.0008662952,-0.01382915,-0.06473718,1464.5,0,28.38915,26.51859,1.860448,0.1188507,-1.219299,-0.2987366,-1.68885,-28.94954,63,13.63355,7,2.832543,287,0,0,0,0,-0.01381057,-0.002775471,25.50881,48.71851,14.66372,14.77445,12.68235,51.53901,0.03092957,-0.8661346,-0.4312134,0,0,0,1034.061,-0.580151
03/15/2017 06:26:05.1650 PM,33.89931,-84.52291,52.81655,-0.00610265,-0.06442568,-0.003543469,1511,0,23.93051,26.51857,2.20708,0.2418365,-1.342255,-0.541748,-1.657733,-28.17513,63,14.06866,7,3.328668,287,0,0,0,0,-0.01381057,-0.002775471,30.26153,88.66656,14.63514,14.61326,12.68235,51.71797,0.03031921,-0.8095551,-0.4627533,0,0,0,1032.89,-0.1450377
03/15/2017 06:26:06.1549 PM,33.89911,-84.5228,53.43792,0.02437409,-0.06037637,-0.03301188,1510,0,46.69645,26.51914,1.144368,1.102142,-0.8589783,-0.8475037,-1.575609,-28.84552,63,13.63355,7,1.722546,287,0,0,0,0,0.01387713,0.002801956,15.69056,105.2563,14.63871,14.39179,12.68235,52.90354,-0.0006713867,-0.8065491,-0.446579,0,0,0,1030.961,-0.580151
03/15/2017 06:26:07.1464 PM,33.8989,-84.52269,53.43792,-0.01033336,0.01656307,0.03794952,1491,0,46.69645,26.51914,1.144368,0.3032684,-1.159409,-0.420639,-1.698121,-29.65332,63,13.48851,7,1.722546,287,0,0,0,0,0.01387713,0.002801956,15.69056,55.27068,14.63871,14.72757,12.68235,53.10487,0.03216553,-0.8847198,-0.5367889,0,0,0,1030.574,-0.7251887
03/15/2017 06:26:08.1393 PM,33.8987,-84.52259,52.81655,0.006236544,-0.03591291,0.006251602,1458,0,87.61877,26.5204,0.6027995,0.9090576,-1.523453,0.7399445,-1.391559,-30.38989,63,13.48851,7,0.907578,287,0,0,0,0,0.003840102,0.0007945508,8.26505,29.77296,14.63871,14.72757,12.68235,52.568,0.02302551,-0.8218079,-0.5127106,0,0,0,1032.683,-0.7251887
03/15/2017 06:26:09.1385 PM,33.8985,-84.52249,52.19518,-0.03515181,-0.03494431,-0.0170312,1458,0,86.33626,26.52177,0.6045569,0.2921448,-2.31189,1.108459,-1.406551,-30.53022,63,13.34347,7,0.910224,287,0,0,0,0,-0.01875205,0.001488201,8.289146,29.77296,14.63871,15.48889,12.68235,52.7917,0.06643677,-0.8211212,-0.4885101,0,0,0,1033.247,-0.8702264
03/15/2017 06:26:10.1729 PM,33.89831,-84.52239,51.57381,0.02462515,0.01266325,0.00390903,1430,0,86.75802,26.52276,0.5944558,0.2991638,-1.339722,0.3724976,-1.722859,-30.73003,63,13.19843,7,0.895671,287,0,0,0,0,-0.02106749,-0.0009822914,8.15065,30.44443,14.64943,15.48889,12.68235,52.05351,0.00541687,-0.8661804,-0.5100403,0,0,0,1032.428,-1.015264
03/15/2017 06:26:11.1861 PM,33.89809,-84.52229,51.57381,0.01757086,0.08298383,-0.002977171,1418,0,86.75802,26.52276,0.5944558,1.512985,-1.702972,2.509094,-2.264597,-30.31523,63,13.34347,7,0.895671,287,0,0,0,0,-0.02106749,-0.0009822914,8.15065,30.18909,14.653,15.07809,12.68235,50.5995,0.0213623,-0.9527588,-0.519577,0,0,0,1031.786,-0.8702264
03/15/2017 06:26:12.1101 PM,33.89791,-84.52219,50.33107,0.02239701,0.01719085,0.0434333,1392,0,98.85146,26.52385,0.5091586,-0.007141113,-1.521713,0.2510223,-1.61214,-30.89769,63,13.48851,7,0.76734,287,0,0,0,0,-0.03503555,-0.005518909,6.981129,26.34029,14.64228,15.07809,12.68235,48.94416,0.001220703,-0.8715515,-0.5495605,0,0,0,1029.478,-0.7251887
03/15/2017 06:26:13.1148 PM,33.89772,-84.5221,50.33107,-0.0004155397,0.01123119,0.01490747,1374.5,0,105.9,26.52502,0.4752696,-0.9282227,-1.699738,0.7380676,-1.678396,-30.98474,63,13.48851,7,0.715743,287,0,0,0,0,-0.02268309,-0.01074421,6.516474,24.90015,14.64586,14.07029,12.68235,49.61525,0.02842712,-0.8621979,-0.5222473,0,0,0,1044.918,-0.7251887
