# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/27/2017 08:33:33.3529 AM,33.77913,-84.37276,6.835083,-0.003462246,0.04233973,-0.0201153,784.5,0,13.87554,24.14125,0.4925993,-1.540192,-1.514542,0.8581696,0.8872762,-28.84171,40,5.801509,10,0.742203,154,0,0,0,0,-8.557226,-0.1209076,-0.05723242,6.754084,41.18752,14.64943,14.77445,5.105882,7.38189,-0.009231567,-0.9231567,-0.4476776,0,0,0,879.5403
02/27/2017 08:33:34.1418 AM,33.77916,-84.37276,6.835083,-0.03742579,-0.04375692,-0.004780392,811,0,13.87554,24.14125,0.4925993,2.292114,0.766922,-5.607193,-0.269848,-27.19321,40,5.801509,10,0.742203,166,0,0,0,0,-8.557226,-0.1209076,-0.05723242,6.754084,43.74009,14.64943,14.77445,5.105882,4.675197,0.0254364,-0.8491516,-0.4578552,0,0,0,879.454
02/27/2017 08:33:35.1501 AM,33.77916,-84.37276,4.349598,-0.02496405,0.02258777,-0.01268186,675,0,7.471447,24.13907,0.5821628,0.2954254,-1.947784,0.6801147,-1.896928,-24.62744,40,5.801509,10,0.877149,166,0,0,0,0,-8.557226,-0.108345,-0.06174447,7.982099,62.10798,14.64228,14.52038,5.105882,3.310666,0.04679871,-0.9247131,-0.4143677,0,0,0,880.1942
02/27/2017 08:33:36.1604 AM,33.77918,-84.37277,3.728227,0.01043791,-0.01390258,-0.01372507,675,0,6.672713,24.13726,0.5587273,-0.1199036,-0.7952728,-1.337173,-1.820007,-24.79407,40,7.106849,10,0.841428,166,0,0,0,0,-7.251887,-0.05079745,-0.06432032,7.660772,62.10798,14.64228,14.86376,5.105882,3.847531,0.0151825,-0.8895416,-0.4026184,0,0,0,880.6517
02/27/2017 08:33:37.1256 AM,33.77919,-84.37277,2.485485,-0.02208042,0.05107547,-0.06397963,696,0,1.989614,24.13297,1.24923,-0.3878021,-3.098831,1.903488,-3.563777,-17.87559,40,7.396924,10,1.881306,166,0,0,0,0,-6.961812,-0.03765467,-0.0692754,17.12833,57.80925,14.64228,14.72757,5.105882,3.377774,0.07705688,-0.9912567,-0.2659302,0,0,0,881.1071
02/27/2017 08:33:38.1494 AM,33.77921,-84.37277,5.592341,-0.03532604,-0.01998416,-0.06558648,1304.5,0,3.820057,24.1287,1.463942,0.09883118,-2.06015,3.605713,-3.75238,-15.6792,40,8.122113,10,2.204118,166,0,0,0,0,-6.236623,0.05587206,-0.04778913,20.07227,68.96124,14.63871,14.78517,5.105882,3.400143,0.1008606,-0.9342651,-0.2172852,0,0,0,880.4438
02/27/2017 08:33:39.1374 AM,33.77925,-84.37277,7.456454,0.02039823,-0.02140711,0.04761349,1885,0,4.316185,24.12481,1.727556,-3.293228,0.6133728,-2.384644,-4.006989,-16.26188,40,8.122113,10,2.601018,166,0,0,0,0,-6.236623,0.1316983,-0.02903195,23.68672,65.99752,14.63514,14.12387,5.105882,6.420007,0.03973389,-0.9381256,-0.3432312,0,0,0,880.4188
02/27/2017 08:33:40.1549 AM,33.77928,-84.37277,8.699197,-0.004961775,0.0005479937,-0.03414182,1917.5,0,4.670824,24.12016,1.862455,-0.5553436,-1.155319,-0.05625916,-3.079669,-16.50665,40,8.702264,10,2.803437,166,0,0,0,0,-5.656472,0.08442026,-0.01917981,25.53632,69.94506,14.63514,14.45966,5.105882,6.442377,0.06430054,-0.9580078,-0.2557373,0,0,0,879.5954
02/27/2017 08:33:41.1444 AM,33.77932,-84.37277,11.18468,0.0390494,0.02504656,0.02722438,1917.5,0,6.426932,24.11408,1.740283,-0.5732727,-3.096909,2.329819,-3.031206,-16.5577,40,8.702264,10,2.61954,166,0,0,0,0,-5.656472,0.08119146,-0.004201144,23.86122,69.94506,14.63514,14.25604,5.105882,6.509485,0.01132202,-0.9810638,-0.3136292,0,0,0,879.2588
02/27/2017 08:33:42.1442 AM,33.77937,-84.37277,13.04879,0.03027503,0.04726071,-0.03920746,1676.5,0,6.102019,24.10852,2.138439,-0.5014191,-2.066437,0.8013916,-2.733446,-17.27238,40,9.427453,10,3.218859,166,0,0,0,0,-4.931283,0.08657824,0.01103311,29.32037,91.85441,14.63514,15.0888,5.105882,8.187187,0.01243591,-0.9958038,-0.2483521,0,0,0,879.6667
02/27/2017 08:33:43.1615 AM,33.77941,-84.37277,15.53428,-0.01537107,0.004773965,0.02206513,1676.5,0,7.364193,24.10281,2.109434,0.3804169,0.4780273,-2.622345,-2.924266,-16.88724,40,12.18317,10,3.1752,166,0,0,0,0,-2.175566,0.09302441,0.0319829,28.92269,91.85441,14.63514,14.39179,5.105882,9.685934,0.06509399,-0.9760284,-0.3087006,0,0,0,880.7046
02/27/2017 08:33:44.1578 AM,33.77945,-84.37277,18.01976,0.01638005,-0.01622084,0.04709652,1555,0,8.705695,24.09804,2.069882,-0.1923828,-1.397812,0.7377167,-3.17593,-17.75368,40,12.18317,10,3.115665,166,0,0,0,0,-2.175566,0.1142339,0.05806141,28.38039,97.68824,14.63157,14.66684,5.105882,10.44649,0.0330658,-0.9332428,-0.3443451,0,0,0,882.2659
02/27/2017 08:33:45.2203 AM,33.77949,-84.37277,18.01976,0.01956457,-0.04497884,0.02979462,1697.5,0,8.705695,24.09804,2.069882,-0.1313324,-1.764328,0.4348297,-1.643943,-21.17506,43,7.106849,10,3.115665,178,0,0,0,0,-7.251887,0.1142339,0.05806141,28.38039,87.80972,14.63157,14.64541,5.105882,12.03472,0.01266479,-0.8855286,-0.3833618,0,0,0,881.9537
02/27/2017 08:33:46.1948 AM,33.7796,-84.37279,19.26251,0.01131439,-0.01367394,0.05425643,1224.5,0,41.97412,24.10044,0.458914,0.2366791,-1.460754,0.5558167,-0.08518573,-25.77483,43,7.106849,10,0.690606,178,0,0,0,0,-7.251887,0.07455986,0.06856386,6.29222,26.98853,14.63871,14.64541,5.105882,17.29152,-7.629395E-05,-0.8892975,-0.4720764,0,0,0,883.1522
02/27/2017 08:33:47.1635 AM,33.77962,-84.3728,17.39839,0.008328196,0.03370966,-0.008734111,1224.5,0,21.80593,24.10006,0.7978745,0.1823273,-0.9157562,-0.543869,-0.2635914,-24.90892,43,3.770981,10,1.201284,178,0,0,0,0,-10.58776,-0.02196513,0.06382787,10.93975,26.98853,14.63871,26.18215,5.105882,17.13493,-0.001113892,-0.9394073,-0.4108887,0,0,0,885.8974
02/27/2017 08:33:48.1593 AM,33.77977,-84.37282,16.77702,-0.03499489,0.008917642,-0.02910838,1177.5,0,21.80593,24.10006,0.7978745,0.2377014,-1.400406,0.3726959,-1.032994,-23.28619,43,5.366396,10,1.201284,178,0,0,0,0,-8.99234,-0.04820907,0.06645298,10.93975,48.79557,15.20311,13.71977,5.105882,16.68755,0.04728699,-0.9250946,-0.3687134,0,0,0,888.0176
02/27/2017 08:33:49.1643 AM,33.77987,-84.37282,16.15565,0.01474085,-0.03409074,0.01987862,1215,0,19.5743,24.09949,0.8570941,-0.1921082,-1.459076,0.6161194,-0.5225205,-24.43787,43,4.786245,10,1.340199,178,0,0,0,0,-9.572491,-0.02560448,0.04753256,11.75171,50.79945,15.17096,13.46615,5.105882,17.91786,-0.005096436,-0.8757629,-0.4281769,0,0,0,889.7982
02/27/2017 08:33:50.1212 AM,33.77989,-84.37282,16.15565,-0.06285144,0.02323598,0.008411082,1071.5,0,39.20575,24.10037,0.4120735,-12.09229,-3.599335,4.143524,-0.5682658,-23.75525,43,3.770981,10,0.642978,178,0,0,0,0,-10.58776,-0.02560448,0.04753256,5.649986,27.69423,13.62065,13.5626,5.105882,12.86238,0.07914734,-0.9267731,-0.4256287,0,0,0,890.824
02/27/2017 08:33:51.1259 AM,33.78001,-84.37282,14.91291,-0.03169707,0.1487119,-0.02470328,1009.5,0,18.77641,24.09959,0.7942366,1.897781,-1.105896,-1.027985,-0.4168069,-24.04408,43,5.511434,10,1.112643,178,0,0,0,0,-8.847302,-0.03635784,0.03284176,10.88987,56.65657,13.59564,13.5626,5.105882,11.83339,0.04450989,-1.058365,-0.3846283,0,0,0,892.2388
02/27/2017 08:33:52.1334 AM,33.78007,-84.37282,14.29154,-0.02005566,0.01505363,0.0006673079,1362,0,15.15067,24.09819,0.943294,0.2987366,-1.705841,0.1304626,-1.104185,-21.99226,43,6.38166,10,1.319031,178,0,0,0,0,-7.977076,-0.03691718,0.02326507,12.93361,49.87429,13.85284,14.03814,5.105882,11.85576,0.03633118,-0.9389191,-0.385498,0,0,0,893.7989
02/27/2017 08:33:53.1316 AM,33.78011,-84.37282,13.67017,-0.01853326,-0.002849261,0.02232792,1182,0,34.47728,24.0988,0.3964978,-0.06967163,-1.459503,0.6163025,-0.6789832,-25.03046,43,3.770981,10,0.564921,178,0,0,0,0,-10.58776,-0.02740481,0.01112251,5.436425,24.15628,14.63157,14.38107,5.105882,11.52022,0.02764893,-0.9048004,-0.4390869,0,0,0,894.7391
02/27/2017 08:33:54.1400 AM,33.78015,-84.37282,12.42742,0.01345558,-0.007155702,-0.007399365,1048.5,0,29.75958,24.09938,0.4175941,-0.4933624,-1.095001,-0.1783447,-0.6581977,-25.67027,43,3.770981,10,0.628425,178,0,0,0,0,-10.58776,-0.03937682,-0.00192594,5.725679,28.68089,14.63871,13.97742,5.105882,10.98336,-0.00440979,-0.8934784,-0.4191437,0,0,0,895.0891
02/27/2017 08:33:55.1322 AM,33.78019,-84.37282,10.56331,-0.01281404,-0.01627679,0.06153629,1048.5,0,24.18772,24.09945,0.4367221,0.2435455,-0.9159698,-0.5437775,-0.5316693,-27.70607,43,3.770981,10,0.657531,178,0,0,0,0,-10.58776,-0.05504055,-0.01849048,5.987945,28.68089,14.63871,13.79836,5.105882,10.33465,0.02017212,-0.8718567,-0.5161743,0,0,0,894.8594
02/27/2017 08:33:56.1422 AM,33.78027,-84.37282,10.56331,0.01141593,-0.02152882,0.01547903,838.5,0,24.18772,24.09945,0.4367221,-0.006652832,-1.399918,0.2504425,-0.1489953,-30.39262,43,5.366396,10,0.657531,178,0,0,0,0,-8.99234,-0.05504055,-0.01849048,5.987945,37.50669,14.64586,15.05308,5.105882,11.87813,-0.009140015,-0.852066,-0.50737,0,0,0,895.5995
02/27/2017 08:33:57.1335 AM,33.78027,-84.37282,7.456454,-0.009931337,-0.008213699,-0.009936637,821.5,0,15.21463,24.09863,0.4900846,0.1170654,-1.340179,0.006561279,-0.3943375,-29.44255,43,5.656472,10,0.738234,189,0,0,0,0,-8.702264,-0.08823408,-0.04241954,6.719604,42.96059,14.64586,15.05308,5.105882,5.883142,0.01750183,-0.8654327,-0.4774933,0,0,0,895.5134
02/27/2017 08:33:58.1376 AM,33.78029,-84.37282,3.106856,-0.005516262,0.009961345,-0.04200098,821.5,0,5.818094,24.09632,0.533999,0.299408,-1.278824,0.3722076,-1.354135,-25.55839,43,5.656472,10,0.804384,189,0,0,0,0,-8.702264,-0.1276581,-0.05893407,7.321719,42.96059,14.63871,14.56325,5.105882,4.585719,0.02505493,-0.9032135,-0.3990173,0,0,0,895.3624
02/27/2017 08:33:59.1409 AM,33.78031,-84.37282,1.864114,-0.01207628,0.051317,-0.07065512,602.5,0,2.182516,24.0928,0.8541123,-0.1314087,-1.458923,0.7380981,-2.661733,-20.17527,43,8.122113,10,1.285956,189,0,0,0,0,-6.236623,-0.09094829,-0.05621617,11.71083,63.82489,14.63871,14.94235,5.105882,4.339656,0.04995728,-0.976532,-0.2983246,0,0,0,895.8985
02/27/2017 08:34:00.1286 AM,33.78033,-84.37282,1.864114,-0.009684705,0.01761212,-0.00677781,1061,0,2.182516,24.0928,0.8541123,0.1795502,-1.219147,-0.1767578,-3.193756,-17.10342,43,7.977076,10,1.285956,189,0,0,0,0,-6.38166,-0.09094829,-0.05621617,11.71083,57.97041,14.63871,14.95306,5.105882,3.892269,0.06137085,-0.9662018,-0.3048401,0,0,0,895.9526
02/27/2017 08:34:01.1359 AM,33.78034,-84.37282,4.97097,-0.004567303,0.01141578,-0.0441317,1609.5,0,3.645026,24.08774,1.363768,-0.06489563,-0.8521729,0.06491089,-3.733488,-14.90307,43,8.99234,10,2.053296,189,0,0,0,0,-5.366396,0.02991723,-0.04330881,18.69877,61.01775,14.63157,14.95306,5.105882,4.227809,0.06750488,-0.9767456,-0.2298737,0,0,0,897.1522
02/27/2017 08:34:02.1397 AM,33.78038,-84.37282,8.077826,-0.01743791,0.009274554,-0.05989507,2055.5,0,3.542124,24.07939,2.280503,-0.003540039,-0.3639221,0.4892883,-3.532202,-17.07258,43,10.29768,10,3.431862,189,0,0,0,0,-4.061057,0.1171863,-0.02765802,31.26823,79.89507,14.63514,14.39179,5.105882,8.992484,0.0818634,-0.9705658,-0.2317047,0,0,0,896.8675
02/27/2017 08:34:03.1413 AM,33.78043,-84.37282,10.56331,-0.0144677,0.01017118,0.03283576,1675,0,5.348626,24.07289,1.974958,0.118988,1.345551,2.065887,-4.422204,-17.63441,43,10.29768,10,2.972781,189,0,0,0,0,-4.061057,0.1175732,-0.01252259,27.07887,84.90822,14.63514,14.93163,5.105882,10.37938,0.0940094,-0.9646606,-0.3331146,0,0,0,896.2385
02/27/2017 08:34:04.1355 AM,33.78048,-84.37282,13.67017,0.08064518,0.01199507,0.003568614,1879,0,7.29169,24.06687,1.87476,0.291214,-3.776917,-0.04251099,-2.628016,-18.72823,43,7.832038,10,2.821959,189,0,0,0,0,-6.526698,0.1061764,0.0009606939,25.70504,71.84979,14.63514,15.50317,5.105882,10.31228,-0.02880859,-0.9560547,-0.3193054,0,0,0,895.4695
02/27/2017 08:34:05.1532 AM,33.78054,-84.37282,15.53428,0.01698355,-0.01608481,-0.007270386,1879,0,9.912542,24.06313,1.567134,-0.1392059,-7.621506,-3.193954,0.4701241,-17.7127,43,8.702264,10,2.358909,189,0,0,0,0,-5.656472,0.08580178,0.01011873,21.48714,71.84979,14.63514,14.48466,5.105882,11.45311,-0.03256226,-0.9331818,-0.2983704,0,0,0,896.5167
02/27/2017 08:34:06.1520 AM,33.78056,-84.37282,15.53428,-0.04920211,-0.01885989,0.03983415,1481,0,9.912542,24.06313,1.567134,-0.6167145,-0.5442963,0.5501862,-1.961308,-19.73216,43,8.847302,10,2.358909,189,0,0,0,0,-5.511434,0.08580178,0.01011873,21.48714,76.20049,14.63514,14.48466,5.105882,16.88887,0.07107544,-0.9199219,-0.3743896,0,0,0,896.5315
02/27/2017 08:34:08.1896 AM,33.78077,-84.37281,18.01976,0.02674231,-0.03887036,0.04522114,1291,0,17.87874,24.05923,1.007888,-0.1917572,-0.7875519,1.161423,-3.17741,-24.61683,43,4.206094,10,1.517481,189,0,0,0,0,-10.15264,0.04477567,0.03008197,13.81926,56.22023,14.64228,14.81732,5.105882,17.33626,0.03465271,-0.8690033,-0.4440155,0,0,0,894.9267
02/27/2017 08:34:09.1495 AM,33.78081,-84.37281,18.01976,0.01405559,-0.004981889,0.03896324,1193.5,0,40.14075,24.06015,0.4489146,0.2996368,-1.156845,0.4325714,-1.732506,-26.60455,43,4.206094,10,0.676053,189,0,0,0,0,-10.15264,0.01466771,0.04201787,6.155117,27.08619,14.63871,14.53467,5.105882,15.81514,0.01712036,-0.8885498,-0.4804993,0,0,0,894.6874
02/27/2017 08:34:10.1356 AM,33.78088,-84.37281,18.01976,-0.029608,0.01621074,-0.03543976,1193.5,0,40.14075,24.06015,0.4489146,-0.3209381,-1.820557,1.775604,-1.283563,-26.51054,47,3.916019,10,0.676053,202,0,0,0,0,-10.44272,0.01466771,0.04201787,6.155117,27.08619,14.63871,29.26269,5.105882,16.50859,0.05596924,-0.9130249,-0.4075317,0,0,0,894.8274
02/27/2017 08:34:11.1536 AM,33.78097,-84.37281,14.91291,0.05748392,0.02330328,-0.04219078,1193.5,0,30.1443,24.0616,0.4947173,-13.25029,-2.377502,4.075043,-1.361512,-24.89399,47,3.916019,10,0.744849,202,0,0,0,0,-10.44272,-0.03008142,0.0495973,6.783124,27.08619,24.92653,29.26269,5.105882,17.82838,-0.02630615,-0.9303741,-0.3778839,0,0,0,894.7064
02/27/2017 08:34:12.1221 AM,33.78104,-84.37281,14.29154,0.0070906,0.1173194,-0.006413091,1033,0,48.41648,24.06264,0.2951792,2.825729,-0.3830872,-2.614624,-1.537023,-24.61354,47,4.49617,10,0.756756,202,0,0,0,0,-9.862566,-0.04317924,0.05157168,4.047235,34.48764,24.92653,14.09172,5.105882,16.26253,0.01309204,-1.013641,-0.4104614,0,0,0,895.2142
02/27/2017 08:34:13.1277 AM,33.78108,-84.37281,14.29154,-0.02473098,0.001173175,-0.02874794,1036.5,0,19.43826,24.06214,0.7352273,0.5430603,-1.584167,0.3740234,-2.1895,-23.38373,47,4.49617,10,1.1907,202,0,0,0,0,-9.862566,-0.01309783,0.04099429,10.08078,20.50799,15.74608,13.98456,5.105882,14.60719,0.0582428,-0.9157867,-0.3740692,0,0,0,895.663
02/27/2017 08:34:14.1429 AM,33.78111,-84.37281,14.91291,0.03375806,-0.0009450253,-0.0172106,1083.5,0,19.43826,24.06214,0.7352273,0.1747589,-1.765396,0.4352875,-2.309917,-20.9614,47,7.977076,10,1.1907,202,0,0,0,0,-6.38166,0.0122575,0.03058593,10.08078,48.86517,13.97072,13.53402,5.105882,12.86238,0.002716064,-0.9270477,-0.3509979,0,0,0,895.7207
02/27/2017 08:34:15.1392 AM,33.78119,-84.3728,16.15565,0.01014035,-0.007015494,-0.001652551,1106,0,11.92696,24.06001,1.250353,-0.2562561,-2.189636,0.6195068,-2.019008,-20.6545,47,8.557226,10,1.796634,202,0,0,0,0,-5.801509,0.04042312,0.02556426,17.14373,81.41122,13.31701,13.32684,5.105882,14.58482,0.02571106,-0.9263763,-0.3566742,0,0,0,897.3527
02/27/2017 08:34:16.1278 AM,33.78122,-84.3728,16.15565,-0.008693294,-0.04355531,0.01777034,1173,0,17.98443,24.05903,0.8983131,0.3622284,-1.463379,-0.1753235,-1.769987,-22.38957,47,6.671736,10,1.23039,202,0,0,0,0,-7.687,0.02816562,0.01498377,12.31687,55.14885,13.25271,13.61975,5.105882,14.24928,0.03710938,-0.8795776,-0.4012451,0,0,0,898.2065
02/27/2017 08:34:17.1302 AM,33.78127,-84.3728,16.15565,0.004834781,0.005169872,0.001182923,1112,0,30.93822,24.05953,0.5221906,-0.0003204346,-0.7936859,-0.6666107,-1.645122,-25.59873,47,4.061057,10,0.711774,202,0,0,0,0,-10.29768,0.02816562,0.01498377,7.159813,33.81668,13.64922,13.61975,5.105882,14.22692,0.02124023,-0.9056854,-0.4250946,0,0,0,898.0613
02/27/2017 08:34:18.1369 AM,33.78133,-84.3728,15.53428,0.01724155,-0.01049615,-0.0007429598,990.5,0,30.92575,24.0602,0.5023089,-0.6147156,-1.278549,-0.6042633,-1.807867,-25.57459,47,4.206094,10,0.705159,202,0,0,0,0,-10.15264,-0.01261022,0.005881865,6.887213,36.51936,14.3708,14.94235,5.105882,13.5111,0.009765625,-0.8851166,-0.4206848,0,0,0,898.0994
02/27/2017 08:34:19.1830 AM,33.78141,-84.3728,13.67017,0.01085593,-0.01567688,0.04722482,946.5,0,32.35647,24.0605,0.4224863,-0.06510925,-1.035233,-0.05610657,-1.781802,-27.43856,47,4.206094,10,0.624456,202,0,0,0,0,-10.15264,-0.05361321,-0.008340325,5.792757,32.14391,15.49246,14.94235,5.105882,14.42824,0.01786804,-0.8730621,-0.4969788,0,0,0,897.9961
02/27/2017 08:34:20.1339 AM,33.78147,-84.3728,11.80605,0.006706113,-0.01554055,0.0306154,946.5,0,25.62008,24.06063,0.4608125,0.05757141,-0.974762,-0.05621338,-1.4643,-31.46657,47,4.206094,10,0.734265,202,0,0,0,0,-10.15264,-0.07190199,-0.01745367,6.318252,32.14391,14.39938,14.09172,5.105882,11.56496,0.01631165,-0.8512115,-0.5344849,0,0,0,899.0209
02/27/2017 08:34:21.1511 AM,33.7815,-84.3728,8.077826,-0.004670868,-0.005767242,0.01157159,763.5,0,15.51022,24.05988,0.5208066,-0.006225586,-1.033798,0.4924774,-1.560539,-31.63155,47,5.366396,10,0.771309,202,0,0,0,0,-8.99234,-0.1064677,-0.03256741,7.140837,43.46322,14.5244,15.02093,5.105882,7.605584,0.03041077,-0.8535004,-0.5298157,0,0,0,900.1395
02/27/2017 08:34:22.1432 AM,33.78151,-84.3728,3.728227,0.00667308,-0.004244462,-0.007899548,709.5,0,7.626231,24.05861,0.4888689,-0.00692749,-1.338654,0.3720398,-1.74839,-31.15841,47,6.236623,10,0.730296,214,0,0,0,0,-8.122113,-0.1532788,-0.04209315,6.702936,52.86044,14.5244,14.74543,5.105882,4.92126,0.02149963,-0.8548279,-0.5102234,0,0,0,900.6614
02/27/2017 08:34:23.1407 AM,33.78151,-84.3728,1.242742,-0.003811545,0.0006094011,-0.007467287,601,0,2.228237,24.0569,0.5577245,0.2989349,-1.4617,0.3121338,-1.9486,-30.5617,47,7.396924,10,0.837459,214,0,0,0,0,-6.961812,-0.1358326,-0.05109808,7.647023,58.57666,14.59942,15.57819,5.105882,2.013243,0.03561401,-0.8623657,-0.5041962,0,0,0,901.4399
02/27/2017 08:34:24.1319 AM,33.78152,-84.3728,1.242742,-0.005438124,0.01756953,-0.05267408,657.5,0,2.228237,24.0569,0.5577245,0.05407715,-1.521927,0.2511139,-3.060083,-25.54404,47,7.687,10,0.837459,214,0,0,0,0,-6.671736,-0.1358326,-0.05109808,7.647023,61.08446,14.63157,14.91734,5.105882,1.521117,0.05661011,-0.91185,-0.3826904,0,0,0,902.6718
02/27/2017 08:34:25.1329 AM,33.78152,-84.3728,0,0.0002550185,0.005856629,-0.02149111,662,0,0,24.0543,0.5512242,-0.00692749,-1.338654,0.3720398,-3.436981,-23.73334,47,7.396924,10,0.829521,214,0,0,0,0,-6.961812,-0.08149369,-0.05577232,7.557897,59.96212,14.63871,14.63827,5.105882,0.6487115,0.05683899,-0.912384,-0.3855896,0,0,0,902.954
02/27/2017 08:34:26.1352 AM,33.78152,-84.3728,0,0.003106527,0.004700129,-0.0009533133,680,0,0,24.05222,0.5711657,-0.3137512,-1.520279,0.3724518,-3.511084,-23.38107,47,7.396924,10,0.85995,214,0,0,0,0,-6.961812,0,-0.06385694,7.831316,60.4867,14.63157,14.68828,5.105882,0,0.05685425,-0.9155731,-0.3974304,0,0,0,904.231
02/27/2017 08:34:27.1247 AM,33.78152,-84.3728,0,0.001319603,-8.763706E-05,-0.0006790496,687.5,0,0,24.05019,0.5881483,0.177002,-1.400558,0.2507172,-3.520496,-23.33088,47,7.396924,10,0.885087,214,0,0,0,0,-6.961812,0,-0.06385694,8.064167,61.6057,14.63514,14.59897,5.105882,0,0.06021118,-0.9119568,-0.3948975,0,0,0,904.402
02/27/2017 08:34:28.1293 AM,33.78152,-84.3728,0,-0.001099877,-0.001360369,0.003041446,686,0,0,24.04828,0.5756997,-0.190567,-1.399094,0.3111115,-3.536236,-23.31262,47,7.396924,10,0.866565,214,0,0,0,0,-6.961812,0,-0.06385694,7.893483,60.43362,14.63871,14.59897,5.105882,0,0.06227112,-0.9111481,-0.3968506,0,0,0,904.5163
02/27/2017 08:34:29.1388 AM,33.78152,-84.3728,0,1.300399E-05,-0.005715166,-0.002646002,710,0,0,24.04578,0.5852251,0.177002,-1.400558,0.2507172,-3.536995,-23.33465,47,7.251887,10,0.881118,214,0,0,0,0,-7.106849,0,-0.0613349,8.024087,59.35692,14.63514,14.66684,5.105882,0,0.06262207,-0.9070282,-0.3908081,0,0,0,904.6016
02/27/2017 08:34:30.1418 AM,33.78152,-84.3728,0,0.01046615,0.0007255952,-0.001216723,686,0,0,24.04326,0.5414214,0.2377167,-1.461487,0.3120422,-3.529397,-23.31842,47,6.961812,10,0.814968,214,0,0,0,0,-7.396924,0,-0.0531343,7.42349,56.83529,14.63871,14.54896,5.105882,0,0.05241394,-0.9138031,-0.3926239,0,0,0,904.4861
02/27/2017 08:34:31.1372 AM,33.78152,-84.3728,0,-0.001985177,0.0008840495,-0.0005873916,691.5,0,0,24.04128,0.5491977,-0.008148193,-1.643143,0.3734894,-3.534873,-23.32324,47,6.961812,10,0.826875,214,0,0,0,0,-7.396924,0,-0.04695451,7.530111,57.19305,14.64228,14.8066,5.105882,0,0.06399536,-0.913269,-0.3927155,0,0,0,904.5591
02/27/2017 08:34:32.1197 AM,33.78152,-84.3728,0,-0.001932141,-0.006133331,-0.0008128117,679,0,0,24.03913,0.5411572,-0.1303406,-1.581818,0.3730164,-3.541274,-23.32388,47,6.816774,10,0.814968,214,0,0,0,0,-7.541962,0,-0.03184076,7.419868,57.3932,14.64228,14.86376,5.105882,0,0.06365967,-0.9058685,-0.3924561,0,0,0,904.2768
02/27/2017 08:34:33.1256 AM,33.78152,-84.3728,0,-0.002679886,0.001119727,-0.0002723535,679,0,0,24.03913,0.5411572,0.05381775,-1.521744,0.3120575,-3.547364,-23.31466,48,6.816774,10,0.814968,225,0,0,0,0,-7.541962,0,-0.03184076,7.419868,57.3932,14.64228,14.86376,5.105882,0,0.06465149,-0.9138336,-0.393219,0,0,0,904.2072
02/27/2017 08:34:34.1325 AM,33.78152,-84.3728,0,-0.002357451,-0.0006526277,-0.002280269,679,0,0,24.03494,0.5244657,-0.1300812,-1.582001,0.3120728,-3.560982,-23.32383,48,6.816774,10,0.789831,225,0,0,0,0,-7.541962,0,-0.01629874,7.191008,57.3932,14.64228,14.83875,5.105882,0,0.06416321,-0.9118195,-0.391037,0,0,0,904.2209
02/27/2017 08:34:35.1267 AM,33.78152,-84.3728,0,-0.00125485,0.0007542366,-0.005223153,671,0,0,24.03334,0.5165592,-0.06788635,-1.338623,0.3110046,-3.568244,-23.29317,48,6.961812,10,0.777924,225,0,0,0,0,-7.396924,0,-0.00467424,7.082601,56.28612,14.63871,14.76374,5.105882,0,0.06286621,-0.9131165,-0.3871918,0,0,0,904.2045
02/27/2017 08:34:36.1385 AM,33.78152,-84.3728,0,0.002277816,-0.002979458,-0.004764388,685,0,0,24.03169,0.5166852,0.1157684,-1.339264,0.3112793,-3.552785,-23.29885,48,6.961812,10,0.777924,225,0,0,0,0,-7.396924,0,-2.037106E-17,7.084329,54.31781,14.63871,14.72757,5.105882,0,0.05973816,-0.9096527,-0.388031,0,0,0,904.3343
02/27/2017 08:34:37.1363 AM,33.78152,-84.3728,0,0.004556971,0.000156094,-0.007026773,674,0,0,24.02985,0.5193214,-0.1300964,-1.52092,0.3727264,-3.558656,-23.31431,48,6.961812,10,0.781893,225,0,0,0,0,-7.396924,0,-2.037106E-17,7.120473,55.48595,14.64228,14.73471,5.105882,0,0.05683899,-0.9131775,-0.3855743,0,0,0,904.3679
