# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Boost (psi), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft)
02/27/2017 06:21:50.0683 PM,33.91122,-84.52708,24.23348,-0.07470366,-0.02281789,0.02417228,1299,0,20.60653,25.22152,1.17601,-2.75473,-1.395065,-1.338211,3.563597,-18.36164,42,10.87783,14,1.770174,104,0,0,0,0,-3.335868,0.03062653,0.04656899,16.1244,92.28525,14.63514,14.39893,4.666667,20.19953,0.01091003,-0.9040222,-0.3323975,0,0,0,1064.198
02/27/2017 06:21:51.1271 PM,33.91122,-84.52697,24.85485,0.002370266,-0.0784939,0.009461717,1335,0,20.60653,25.22152,1.17601,0.4880981,-0.6723175,-0.2398529,1.176956,-22.48009,42,6.236623,14,1.770174,104,0,0,0,0,-7.977076,0.02917803,0.0412685,16.1244,63.43607,14.63514,14.04529,4.666667,21.00483,-0.01419067,-0.8271179,-0.3864288,0,0,0,1065.227
02/27/2017 06:21:52.1217 PM,33.91122,-84.52685,24.85485,-0.01616263,-0.02885153,-0.01008872,1280.5,0,56.33167,25.22341,0.4412233,-2.266342,-1.151535,-0.7901459,-0.0140812,-25.12136,42,3.770981,14,0.664146,104,0,0,0,0,-10.44272,0.02917803,0.0412685,6.049662,24.81336,14.64228,14.04529,4.666667,23.08518,0.01541138,-0.8699799,-0.4085541,0,0,0,1063.974
02/27/2017 06:21:53.1152 PM,33.91122,-84.52671,22.36936,0.02393157,0.03530644,0.04636467,1280.5,0,56.33167,25.22341,0.4412233,-1.412415,-1.091248,0.003112793,-0.2019039,-26.18373,42,3.770981,14,0.664146,104,0,0,0,0,-10.44272,-0.01744439,0.02986972,6.049662,24.81336,14.64228,29.26269,4.666667,22.66017,-0.02198792,-0.9353027,-0.4877319,0,0,0,1065.061
02/27/2017 06:21:54.1357 PM,33.91122,-84.5266,22.36936,-0.01161039,-0.005618024,0.01346511,1143,0,51.54469,25.22592,0.43398,-1.042358,-0.6669769,-0.2421417,-0.4020019,-26.42698,42,3.770981,14,0.653562,104,0,0,0,0,-10.44272,-0.01744439,0.02986972,5.950348,27.342,29.26269,29.26269,4.666667,22.03382,0.01922607,-0.8970642,-0.4662476,0,0,0,1065.027
02/27/2017 06:21:55.1422 PM,33.91123,-84.52653,20.50525,-0.0319977,0.02987407,0.0412445,1143,0,95.58899,25.22915,0.2145148,-0.6746368,0.7971344,1.031265,-1.946872,-26.60136,42,3.916019,14,0.645624,104,0,0,0,0,-10.29768,-0.05312737,0.01677009,2.941236,27.342,29.26269,29.26269,4.666667,20.75877,0.06610107,-0.8959198,-0.4851227,0,0,0,1062.874
02/27/2017 06:21:56.1331 PM,33.91124,-84.52642,19.26251,0.03678181,0.02424348,-0.02547955,1056,0,95.58899,25.22915,0.2145148,-0.6150665,1.164505,1.760941,-2.261887,-26.36348,42,3.916019,14,0.645624,104,0,0,0,0,-10.29768,-0.04522693,0.01012587,2.941236,14.62851,29.26269,29.26269,4.666667,19.32713,0.009963989,-0.9042206,-0.4205017,0,0,0,1062.757
02/27/2017 06:21:57.1337 PM,33.91124,-84.52634,19.26251,0.0093774,-0.01841721,0.02722594,1028,0,94.035,25.23123,0.204844,-0.1154785,3.293304,1.446808,-2.843958,-26.58595,42,4.786245,14,0.616518,104,0,0,0,0,-9.427453,-0.04522693,0.01012587,2.808639,14.3495,29.26269,29.26269,4.666667,17.9626,0.05471802,-0.8656616,-0.4641571,0,0,0,1061.967
02/27/2017 06:21:58.1334 PM,33.91125,-84.52625,18.01976,-0.02433961,-0.03665133,0.02112826,1028,0,77.34564,25.23371,0.2329771,-3.182129,3.430176,2.904297,-3.777381,-26.94504,42,4.786245,14,0.70119,104,0,0,0,0,-9.427453,-0.03764391,0.003002264,3.194375,14.3495,29.26269,14.27033,4.666667,17.7389,0.09863281,-0.8479462,-0.4820709,0,0,0,1061.495
02/27/2017 06:21:59.1055 PM,33.91126,-84.52625,18.01976,-0.01755336,-0.01182909,-0.01470826,1157.5,0,77.34564,25.23371,0.2329771,1.547028,7.372452,3.014389,-5.313574,-27.72723,42,3.916019,15,0.70119,104,0,0,0,0,-10.29768,-0.03764391,0.003002264,3.194375,14.49436,29.26269,14.27033,4.666667,17.49284,0.1197968,-0.8693237,-0.4598389,0,0,0,1061.467
02/27/2017 06:22:00.1352 PM,33.91127,-84.52618,15.53428,0.0468073,-0.03327399,0.02687321,1037.5,0,72.4159,25.23553,0.2145148,0.1901703,2.987198,1.265884,-4.17704,-27.63391,42,3.916019,15,0.645624,104,0,0,0,0,-10.29768,-0.05016823,-0.008930258,2.941236,14.88935,29.26269,29.26269,4.666667,17.51521,0.01664734,-0.8465424,-0.5063477,0,0,0,1062.239
02/27/2017 06:22:01.1319 PM,33.91133,-84.52605,13.67017,-0.005473157,-0.01618463,0.07479452,819,0,73.69261,25.23691,0.1855025,-0.6609039,2.924896,-0.1977539,-2.765008,-31.00897,42,4.061057,15,0.558306,104,0,0,0,0,-10.15264,-0.06796207,-0.01998274,2.543446,16.3107,29.26269,29.26269,4.666667,17.89549,0.03747559,-0.8432159,-0.6086884,0,0,0,1059.707
02/27/2017 06:22:02.1195 PM,33.91134,-84.52603,13.67017,0.02496498,0.009980313,-0.006654194,819,0,73.69261,25.23691,0.1855025,0.4866791,0.8554382,1.520264,-0.8606442,-32.2119,42,4.206094,15,0.558306,119,0,0,0,0,-10.0076,-0.06796207,-0.01998274,2.543446,16.3107,29.26269,29.26269,4.447059,15.05458,-0.01423645,-0.8616943,-0.5429077,0,0,0,1060.493
02/27/2017 06:22:03.1363 PM,33.91137,-84.52598,8.077826,0.001135085,0.03953316,-0.02815517,729,0,32.12633,25.23725,0.2514395,0.1163025,-0.3625183,1.098907,-0.0549346,-31.6242,42,4.206094,15,0.756756,119,0,0,0,0,-10.0076,-0.1139382,-0.03923025,3.447514,24.83777,26.82335,29.26269,4.447059,9.260916,-0.00112915,-0.8968201,-0.5080414,0,0,0,1060.999
02/27/2017 06:22:04.1440 PM,33.91137,-84.52597,2.485485,-0.003819027,0.008440935,-0.0334738,729,0,32.12633,25.23725,0.2514395,0.4219971,-0.8518677,0.7360229,-0.2207681,-29.22122,42,6.236623,15,0.756756,119,0,0,0,0,-7.977076,-0.1537336,-0.05665779,3.447514,24.83777,26.82335,14.08458,4.447059,6.66607,0.005661011,-0.8784943,-0.4676971,0,0,0,1062.22
02/27/2017 06:22:05.1356 PM,33.91137,-84.52597,2.485485,-0.02331522,0.01801939,-0.05105728,667.5,0,9.288344,25.23633,0.2675918,0.1152649,-1.399979,0.3725128,-0.2789289,-27.73551,42,6.816774,15,0.738234,119,0,0,0,0,-7.396924,-0.1537336,-0.05665779,3.668981,28.86877,14.12432,14.08458,4.447059,4.697566,0.02729797,-0.8983765,-0.4244843,0,0,0,1062.844
02/27/2017 06:22:06.1411 PM,33.91137,-84.52597,0,-0.002305422,0.01224969,-0.03250678,675.5,0,0,25.23413,0.5382345,-0.00642395,-1.277939,0.3108063,-1.213282,-24.10727,42,6.816774,15,0.781893,119,0,0,0,0,-7.396924,-0.1092666,-0.06720886,7.379793,57.37899,13.44918,13.83453,4.447059,2.550107,0.01901245,-0.9147034,-0.3907166,0,0,0,1063.301
02/27/2017 06:22:07.1524 PM,33.91137,-84.52599,0,-0.00824993,0.01650167,-0.05063115,675.5,0,0,25.23205,0.5681227,0.1162262,-1.095306,0.4320068,-1.825709,-21.81631,42,6.961812,15,0.785862,119,0,0,0,0,-7.251887,-0.03525419,-0.06954423,7.789594,57.37899,13.25271,13.81265,4.447059,2.863278,0.03710938,-0.9360962,-0.3335724,0,0,0,1064.028
02/27/2017 06:22:08.1336 PM,33.91137,-84.52598,0.6213712,-0.0134424,0.005531873,-0.001790804,676,0,0,25.23205,0.5681227,0.1846161,1.342224,1.029938,-2.679209,-20.45602,42,6.961812,15,0.785862,119,0,0,0,0,-7.251887,0.01077752,-0.06156448,7.789594,60.52045,13.25271,13.5876,4.447059,1.789549,0.05532837,-0.9365082,-0.3579712,0,0,0,1064.804
02/27/2017 06:22:09.1225 PM,33.91137,-84.52597,0.6213712,-0.05387633,0.008704555,-0.0254915,702.5,0,1.072334,25.22968,0.5794569,0.1991425,8.599319,4.408279,-4.487576,-19.21832,42,7.251887,15,0.789831,119,0,0,0,0,-6.961812,0.01077752,-0.06156448,7.944997,59.39933,13.18127,13.5876,4.447059,1.879026,0.1255798,-0.9442749,-0.3153076,0,0,0,1065.751
02/27/2017 06:22:10.1235 PM,33.9114,-84.52592,3.728227,-0.04533364,-0.01430768,-0.04116157,1188.5,0,3.221242,25.22623,1.157388,-1.013992,16.59586,9.243958,-6.558209,-17.07577,42,7.687,15,1.569078,119,0,0,0,0,-6.526698,0.05712968,-0.04749282,15.86908,70.1272,13.17413,13.14466,4.447059,3.937008,0.1695557,-0.92836,-0.27211,0,0,0,1066.574
02/27/2017 06:22:11.1460 PM,33.91141,-84.5259,6.213712,-0.007850601,-0.04899764,0.005263222,1557.5,0,3.665824,25.22184,1.695038,-1.377731,17.87709,9.602982,-6.850381,-16.75892,42,8.557226,15,2.296728,119,0,0,0,0,-5.656472,0.1013892,-0.03224126,23.24086,78.3715,13.99572,14.14888,4.447059,5.883142,0.1718597,-0.8907471,-0.3139496,0,0,0,1068.11
02/27/2017 06:22:12.1239 PM,33.9114,-84.5259,9.320568,0.04835392,-0.01436126,-0.07479003,2022.5,0,4.557809,25.21734,2.044967,0.1983185,6.706726,2.832733,-5.823546,-17.05477,42,8.412189,15,2.943675,119,0,0,0,0,-5.801509,0.1269646,-0.01457112,28.03877,72.81226,14.62085,14.09172,4.447059,6.979241,0.08746338,-0.9274597,-0.2461548,0,0,0,1068.126
02/27/2017 06:22:13.1472 PM,33.9115,-84.52587,11.18468,0.06486891,0.03697414,0.05933081,1677.5,0,5.976916,25.21267,1.871313,-0.6135559,0.3084564,0.6070709,-4.917543,-16.17405,42,10.0076,15,2.814021,119,0,0,0,0,-4.206094,0.1106484,-7.792746E-05,25.65778,80.33238,14.63871,14.86376,4.447059,11.56496,0.03053284,-0.9924011,-0.3457031,0,0,0,1069.611
02/27/2017 06:22:14.1611 PM,33.91155,-84.52591,14.29154,0.07061008,-0.005649652,-0.05520479,1928,0,6.842283,25.20816,2.088709,-1.291824,-2.006424,-0.4189606,-3.795398,-16.89028,45,10.0076,15,3.144771,119,0,0,0,0,-4.206094,0.1158695,0.02219519,28.63852,78.01491,14.63871,14.65613,4.447059,13.06371,-0.01286316,-0.9414978,-0.2366638,0,0,0,1070.758
02/27/2017 06:22:15.1573 PM,33.91159,-84.52592,14.29154,0.06901916,-0.02139629,-0.01952931,1928,0,6.842283,25.20816,2.088709,0.09916687,-8.594894,-2.579514,-1.61572,-15.99485,45,10.87783,14,3.144771,132,0,0,0,0,-3.335868,0.1158695,0.02219519,28.63852,78.01491,14.63871,14.75659,4.666667,16.32964,-0.06903076,-0.9480438,-0.2583008,0,0,0,1071.187
02/27/2017 06:22:16.1413 PM,33.91164,-84.52592,18.64114,0.06275941,-0.02526629,0.04721994,1747.5,0,9.767059,25.20144,1.908572,0.8228455,-9.444717,-0.8069916,0.802698,-16.31458,45,10.87783,14,2.873556,132,0,0,0,0,-3.335868,0.126983,0.04810631,26.16864,78.64989,14.63514,14.75659,4.666667,17.35863,-0.1096954,-0.9452209,-0.3498688,0,0,0,1069.94
02/27/2017 06:22:17.1548 PM,33.91174,-84.5259,20.50525,-0.06935665,-0.005484331,0.02065117,1747.5,0,11.04106,25.19745,1.857181,0.5419617,-3.415497,-1.079926,1.600583,-16.28475,45,10.44272,14,2.795499,132,0,0,0,0,-3.770981,0.08354369,0.06965065,25.46401,78.64989,14.63514,14.76374,4.666667,19.21528,0.02178955,-0.9655914,-0.325592,0,0,0,1070.994
02/27/2017 06:22:18.1374 PM,33.91182,-84.52589,20.50525,0.02029036,0.0005812562,0.0307046,1575.5,0,11.04106,25.19745,1.857181,0.2983551,-1.21701,0.6766357,-0.412172,-16.96551,45,10.87783,14,2.795499,132,0,0,0,0,-3.335868,0.08354369,0.06965065,25.46401,84.88727,14.63157,14.76374,4.666667,20.84825,-0.02026367,-0.9657135,-0.3430481,0,0,0,1069.499
02/27/2017 06:22:19.1242 PM,33.9119,-84.52589,22.99073,-0.08954132,-0.0225441,0.04778099,1660,0,12.32386,25.19278,1.865547,0.4311981,3.84404,2.968613,-2.817339,-18.61017,45,10.87783,14,2.807406,132,0,0,0,0,-3.335868,0.06517777,0.08299517,25.57872,80.92911,14.63514,14.75659,4.666667,21.45222,0.1529388,-0.9220123,-0.3790436,0,0,0,1070.59
02/27/2017 06:22:20.1417 PM,33.91199,-84.52588,24.23348,-0.09316611,-0.06883103,-0.002347895,1660,0,15.75516,25.19051,1.538129,0.5060425,9.513733,5.074768,-7.837916,-20.06418,45,10.58776,14,2.31525,132,0,0,0,0,-3.625943,0.05413716,0.08752892,21.08946,80.92911,14.63514,14.49181,4.666667,22.9957,0.2570648,-0.8570557,-0.3588257,0,0,0,1070.52
02/27/2017 06:22:21.1233 PM,33.91211,-84.52586,24.23348,-0.03785525,0.01988138,0.05173519,1375,0,15.75516,25.19051,1.538129,0.7564087,10.36398,4.583527,-11.8993,-20.14946,45,9.717528,14,2.31525,132,0,0,0,0,-4.49617,0.05413716,0.08752892,21.08946,80.55579,14.63157,14.64541,4.666667,26.41822,0.265213,-0.9414063,-0.4375153,0,0,0,1069.441
02/27/2017 06:22:22.1285 PM,33.91223,-84.52585,24.85485,0.02777366,-0.006014249,-0.04373418,1388,0,16.71886,25.18873,1.486635,-1.088257,7.566895,3.862793,-11.51375,-19.5122,45,8.702264,14,2.237193,132,0,0,0,0,-5.511434,0.03211037,0.08726174,20.38342,77.12969,14.63514,14.64541,4.666667,26.08268,0.1880035,-0.9180145,-0.3435059,0,0,0,1071.203
02/27/2017 06:22:23.1424 PM,33.91236,-84.52584,24.85485,-0.0178069,0.04041075,-0.02310353,1399.5,0,13.39578,25.18581,1.855423,0.5046234,7.92691,3.924377,-11.48135,-19.64154,45,11.16791,14,2.792853,132,0,0,0,0,-3.045793,0.009441622,0.07799131,25.43991,95.47217,14.63871,14.8066,4.666667,24.04707,0.2242432,-0.9677887,-0.34198,0,0,0,1071.046
02/27/2017 06:22:24.1235 PM,33.91248,-84.52591,24.85485,0.01199114,-0.06008788,-0.05227,1407,0,13.89263,25.1836,1.789067,0.7481995,7.926971,4.229462,-12.17489,-18.92604,45,11.45798,14,2.693628,132,0,0,0,0,-2.755717,-1.414657E-18,0.0669839,24.53009,91.56703,14.63514,14.45251,4.666667,24.69578,0.2002411,-0.8745117,-0.3063965,0,0,0,1071.621
02/27/2017 06:22:25.1285 PM,33.9125,-84.52594,25.47622,-0.05205825,-0.07276569,-0.04295458,1426.5,0,13.76982,25.18067,1.85015,-0.03004456,11.21512,3.176575,-14.24267,-18.14469,45,11.45798,14,2.784915,132,0,0,0,0,-2.755717,0.01277239,0.05515287,25.36761,93.3989,14.63514,14.54182,4.666667,23.75626,0.306076,-0.8484802,-0.3150177,0,0,0,1071.881
02/27/2017 06:22:26.1490 PM,33.91252,-84.5262,26.09759,0.009414903,0.002563194,-0.04115039,1426.5,0,13.38099,25.17768,1.950348,-0.7745361,11.28572,5.551987,-14.91778,-18.30525,45,11.74806,14,2.935737,132,0,0,0,0,-2.465641,0.02343194,0.04954061,26.74143,93.3989,14.63514,14.59183,4.666667,25.34449,0.2705078,-0.9150543,-0.325058,0,0,0,1071.905
02/27/2017 06:22:27.1211 PM,33.91253,-84.52641,26.71896,0.06389188,0.06083603,0.009687968,1471,0,13.20564,25.17464,2.023299,-0.9010773,7.991257,3.434433,-15.19135,-18.63293,45,12.03813,14,3.045546,132,0,0,0,0,-2.175566,0.02661112,0.03730119,27.74168,95.47861,14.63514,14.65613,4.666667,24.49445,0.209259,-0.9684753,-0.373291,0,0,0,1073.659
02/27/2017 06:22:28.1244 PM,33.91253,-84.52657,26.71896,0.1279969,-0.09139289,0.01706048,1491.5,0,13.20564,25.17464,2.023299,1.146637,-2.435211,1.59787,-10.33524,-18.47259,45,12.18317,14,3.045546,145,0,0,0,0,-2.030528,0.02661112,0.03730119,27.74168,97.68851,14.63871,14.66684,4.666667,24.06944,0.02897644,-0.8373413,-0.360733,0,0,0,1074.151
02/27/2017 06:22:29.1287 PM,33.91253,-84.52672,27.9617,0.09190609,-0.004595036,0.03938628,1538.5,0,17.79702,25.17244,1.571145,-1.168686,-1.701996,-0.2983398,-5.264465,-20.21426,45,12.18317,14,2.365524,145,0,0,0,0,-2.030528,0.03207818,0.03055965,21.54214,73.54031,14.63514,14.66684,4.447059,26.95508,-0.01849365,-0.9132385,-0.3748474,0,0,0,1074.714
02/27/2017 06:22:30.1231 PM,33.91253,-84.52686,28.58307,-0.00672122,-0.02557933,-0.03415623,1520.5,0,28.15608,25.17295,1.015165,-2.088715,-1.941833,-0.1157227,-2.766249,-22.76075,45,8.122113,14,1.528065,145,0,0,0,0,-6.091585,0.02782823,0.0261581,13.91904,48.07917,14.72802,14.45251,4.447059,28.31961,0.04698181,-0.870697,-0.3356934,0,0,0,1075.758
02/27/2017 06:22:31.1237 PM,33.91253,-84.527,28.58307,-0.08539046,-0.04266576,-0.05031303,1520.5,0,32.46692,25.17381,0.8803754,-2.693741,-0.4790649,-0.4283142,-3.120008,-24.15414,45,6.236623,14,1.333584,145,0,0,0,0,-7.977076,0.01170162,0.01986442,12.07092,48.07917,14.72802,14.59183,4.447059,28.07355,0.1385956,-0.8419952,-0.3164063,0,0,0,1075.851
02/27/2017 06:22:32.1331 PM,33.91254,-84.52715,29.20445,0.04460495,0.09279084,-0.007706055,1221,0,33.69902,25.17454,0.8666258,1.100555,-1.773911,-1.330704,-3.55305,-24.17461,45,6.38166,14,1.304478,145,0,0,0,0,-7.832038,0.0151058,0.01835183,11.8824,51.9229,14.63514,14.30248,4.447059,28.20777,0.00869751,-1.002808,-0.3701172,0,0,0,1077.96
02/27/2017 06:22:33.1303 PM,33.91254,-84.52728,30.44719,0.08067995,0.1067387,-0.01534117,1243.5,0,33.69902,25.17454,0.8666258,1.091385,-1.401016,1.166245,-3.257546,-23.73268,45,6.236623,14,1.304478,145,0,0,0,0,-7.977076,0.03839317,0.02112098,11.8824,50.18716,14.63514,14.61326,4.447059,29.68414,-0.0353241,-1.028305,-0.3804932,0,0,0,1078.832
02/27/2017 06:22:34.1633 PM,33.91254,-84.52744,30.44719,-0.0649896,0.005296783,-0.01021507,1275,0,80.00269,25.17735,0.3805771,1.390884,-2.008133,2.144699,-1.543779,-23.65593,45,3.625943,14,0.572859,145,0,0,0,0,-10.58776,0.03839317,0.02112098,5.218134,21.49508,14.69944,14.61326,4.447059,30.28812,0.1062012,-0.918335,-0.3943481,0,0,0,1079.973
02/27/2017 06:22:35.1320 PM,33.91254,-84.5276,30.44719,-0.03575339,-0.02350563,-0.01345206,1272,0,67.82331,25.1803,0.4489192,0.5379639,-1.946991,1.228973,-1.706227,-23.53229,45,3.770981,14,0.678699,145,0,0,0,0,-10.44272,0.02328737,0.02112098,6.155181,25.41487,14.70301,14.19174,4.447059,30.35522,0.0700531,-0.8935547,-0.3925476,0,0,0,1079.637
02/27/2017 06:22:36.1329 PM,33.91254,-84.52776,30.44719,0.02353652,-0.06621103,-0.05247364,1335,0,36.13895,25.18112,0.8425033,0.8536224,-0.7944794,0.06599426,-0.5837813,-22.79576,45,3.770981,14,1.274049,145,0,0,0,0,-10.44272,5.658629E-18,0.02112098,11.55166,45.44615,14.66372,15.8787,4.447059,32.52505,-0.0009307861,-0.8551636,-0.3359985,0,0,0,1077.857
02/27/2017 06:22:37.1240 PM,33.91254,-84.52792,31.06856,-0.07851675,-0.01408958,-0.02858482,1335,0,36.13895,25.18112,0.8425033,-0.1204987,-0.489502,-0.9120178,-2.256503,-22.70315,45,6.961812,14,1.274049,145,0,0,0,0,-7.251887,0.009293897,0.02042528,11.55166,45.44615,14.66372,14.67756,4.447059,31.40659,0.09036255,-0.9104462,-0.3473816,0,0,0,1076.577
02/27/2017 06:22:38.1252 PM,33.91254,-84.52806,31.06856,-0.07406191,0.007480971,0.07047148,1311,0,26.50984,25.18105,1.171963,-0.1324768,-1.336029,1.10318,-2.185563,-22.02416,45,8.122113,14,1.767528,145,0,0,0,0,-6.091585,0.009293897,0.02042528,16.06892,64.37511,14.63514,14.67756,4.447059,30.98157,0.1244202,-0.9490204,-0.4509583,0,0,0,1076.589
02/27/2017 06:22:39.1201 PM,33.91254,-84.52821,31.68993,0.002387061,0.08618711,0.1228447,1306,0,24.59419,25.18201,1.288513,0.7260742,-1.095795,0.9814148,-2.403957,-21.93052,45,6.961812,14,1.939518,145,0,0,0,0,-7.251887,0.0197788,0.02039036,17.66694,71.04807,14.63871,14.74543,4.447059,30.93683,0.03926086,-1.033417,-0.5137939,0,0,0,1076.427
02/27/2017 06:22:40.1206 PM,33.91254,-84.52836,31.06856,-0.09926898,0.02692272,0.1121076,1297,0,29.26884,25.18262,1.061489,-0.7418518,-1.152664,0.6138458,-1.86209,-22.37381,51,6.961812,14,1.598184,145,0,0,0,0,-7.251887,-0.002329586,0.01463714,14.5542,58.93624,14.8459,14.39893,4.447059,30.91446,0.1199493,-0.9808044,-0.506424,0,0,0,1076.34
02/27/2017 06:22:41.1211 PM,33.91254,-84.52851,31.06856,-0.04846952,-0.006608757,-0.05149531,1297,0,29.26884,25.18262,1.061489,0.7229614,-1.093597,1.712738,-1.16627,-23.58242,51,4.061057,14,1.598184,158,0,0,0,0,-10.15264,-0.002329586,0.01463714,14.5542,58.93624,14.8459,14.39893,4.447059,30.1539,0.05953979,-0.9278717,-0.3686523,0,0,0,1077.107
02/27/2017 06:22:42.1381 PM,33.91254,-84.52865,29.20445,-0.03278724,-0.06707703,-0.09199064,1297,0,29.26884,25.18262,1.061489,1.706284,-0.8554382,1.042664,-1.240513,-24.00845,51,4.061057,14,1.598184,158,0,0,0,0,-10.15264,-0.02872643,0.008229433,14.5542,58.93624,14.8459,14.09887,4.447059,28.94596,0.04371643,-0.8450775,-0.3038635,0,0,0,1077.897
02/27/2017 06:22:43.1327 PM,33.91254,-84.52879,29.20445,-0.1418001,0.01556252,-0.009027083,1205,0,43.04692,25.18617,0.6784329,0.7847443,-2.315613,0.4388123,-1.12536,-24.22545,51,5.511434,14,1.035909,158,0,0,0,0,-8.702264,-0.02872643,0.008229433,9.30207,40.544,14.64943,15.13881,4.447059,28.23013,0.1471558,-0.9281769,-0.3979797,0,0,0,1078.818
02/27/2017 06:22:44.1427 PM,33.91254,-84.52893,27.9617,-0.06060592,-0.003540113,-0.08787604,1180.5,0,37.59666,25.18713,0.7437283,-1.599091,-1.454895,0.3702393,-0.6666183,-24.21716,51,5.946547,14,1.120581,158,0,0,0,0,-8.267151,-0.04155311,0.0007608749,10.19734,45.36857,14.64943,15.13881,4.447059,27.80512,0.08157349,-0.9102478,-0.3033142,0,0,0,1079.554
02/27/2017 06:22:45.1228 PM,33.91254,-84.52907,27.9617,-0.03192612,0.004214444,0.0737257,1170,0,35.30418,25.18827,0.7920224,-2.637878,-1.880112,-0.4824982,-0.8244743,-24.60033,51,6.236623,14,1.193346,158,0,0,0,0,-7.977076,-0.02564117,0.0007608749,10.85951,48.74817,14.63871,14.72757,4.447059,27.64853,0.0682373,-0.9127808,-0.4540558,0,0,0,1080.222
02/27/2017 06:22:46.1284 PM,33.91255,-84.5292,27.9617,-0.006879736,-0.08699677,-0.02241384,1172.5,0,34.32695,25.18963,0.8145701,-1.962219,-0.5405121,0.243454,-0.7833385,-24.14162,51,6.236623,14,1.226421,158,0,0,0,0,-7.977076,5.658629E-18,-0.002260285,11.16866,50.02906,14.71373,14.93163,4.447059,28.02881,0.03964233,-0.8288422,-0.3607025,0,0,0,1081.223
02/27/2017 06:22:47.1272 PM,33.91255,-84.52934,27.9617,-0.03617239,0.01433941,0.01482466,1172.5,0,53.84536,25.1916,0.5192965,-0.06561279,-0.05775452,0.975296,-1.428379,-24.50682,51,6.38166,14,0.785862,158,0,0,0,0,-7.832038,5.658629E-18,-0.00691776,7.120131,50.02906,14.71373,14.75659,4.447059,27.98407,0.0716095,-0.9228973,-0.4079742,0,0,0,1081.75
02/27/2017 06:22:48.1388 PM,33.91255,-84.52949,27.9617,0.03086496,-0.009978712,0.02089784,1161,0,53.84536,25.1916,0.5192965,-0.1369629,-1.027512,2.44249,-1.060694,-25.51684,51,3.916019,14,0.785862,158,0,0,0,0,-10.29768,5.658629E-18,-0.00691776,7.120131,32.20993,14.73873,14.2239,4.447059,27.98407,0.00151062,-0.8830261,-0.4336853,0,0,0,1081.9
02/27/2017 06:22:49.1202 PM,33.91255,-84.52959,27.9617,0.05074239,0.0398683,0.01697566,1132.5,0,63.06791,25.19411,0.4433587,-0.4993591,-0.9686279,1.344666,-0.1983836,-26.11005,51,3.916019,14,0.672084,158,0,0,0,0,-10.29768,5.658629E-18,-0.00691776,6.078939,28.19186,14.653,14.2239,4.447059,27.35773,-0.0448761,-0.9332581,-0.4440918,0,0,0,1080.111
02/27/2017 06:22:50.1327 PM,33.91255,-84.52972,27.34033,0.1022815,0.1486222,0.0879313,1120.5,0,62.66461,25.19691,0.4362962,-0.6025543,-0.1268005,-2.377136,-0.9450456,-26.67421,51,4.061057,14,0.657531,158,0,0,0,0,-10.15264,-0.009953924,-0.008908545,5.982106,28.03989,26.36611,29.26269,4.447059,26.97745,-0.09362793,-1.022308,-0.5130157,0,0,0,1079.478
02/27/2017 06:22:51.1442 PM,33.91255,-84.52985,27.34033,-0.01203593,0.01683706,0.03164769,1120.5,0,115.3087,25.19954,0.2371056,4.033844,1.334076,2.80307,-2.604724,-26.04819,51,3.916019,14,0.642978,158,0,0,0,0,-10.29768,-0.009953924,-0.01076732,3.250981,28.03989,29.26269,29.26269,4.447059,26.59717,0.06092834,-0.9003143,-0.4717865,0,0,0,1078.247
02/27/2017 06:22:52.1543 PM,33.91255,-84.52998,27.34033,-0.03199843,0.0103322,0.03918104,1112.5,0,115.3087,25.19954,0.2371056,2.261139,2.254471,3.039841,-3.508146,-26.99792,51,3.916019,14,0.642978,158,0,0,0,0,-10.29768,-0.009953924,-0.01076732,3.250981,15.34788,29.26269,29.26269,4.447059,26.19452,0.09637451,-0.8957367,-0.5063629,0,0,0,1078.259
02/27/2017 06:22:53.1596 PM,33.91255,-84.53008,25.47622,-0.003852778,0.02438018,0.05445964,1034.5,0,122.7879,25.20362,0.2074815,0.8557892,4.028534,4.065369,-3.927508,-27.61688,51,3.916019,14,0.624456,158,0,0,0,0,-10.29768,-0.0235292,-0.01757015,2.844802,14.44294,29.26269,29.26269,4.447059,25.83661,0.08500671,-0.9082642,-0.5392609,0,0,0,1075.81
