# FuelCalculationMethod = MassAirFlow
Time, Latitude (deg), Longitude (deg), Vehicle speed (MPH), Accel X (g), Accel Y (g), Accel Z (g), Engine RPM (RPM), Actual engine - percent torque (%), Instant fuel economy (MPG), Total fuel economy (MPG), Fuel rate (gal/hr), Rotation Rate X (deg/s), Rotation Rate Y (deg/s), Rotation Rate Z (deg/s), Roll (deg), Pitch (deg), Engine coolant temperature (C), Intake manifold absolute pressure (psi), Intake air temperature (C), Mass air flow rate (lb/min), Time since engine start (sec), Engine oil temperature (C), Engine fuel rate (gal/hr), Driver's demand engine - percent torque (%), Engine reference torque (lb•ft), Acceleration (g), Acceleration (Avg) (g), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Fuel Remaining (gal), GPS Speed (MPH), Accel (Grav) X (g), Accel (Grav) Y (g), Accel (Grav) Z (g), Distance traveled while MIL is activated (miles), Total engine run time (sec), Total idle run time (sec), Altitude (ft), Boost (psi)
03/01/2017 01:33:11.2178 PM,33.89442,-84.51875,50.95244,-0.004082922,0.04356794,-0.00823914,2220.5,0,9.611405,26.0355,5.301247,0.1730347,-2.1306,0.4979706,1.920909,28.53504,102,16.09919,39,7.97769,310,0,0,0,0,0.1186733,0.1688437,72.68599,171.923,14.63157,14.57039,1.482353,52.09825,-0.04321289,-0.9289246,0.4846497,0,0,0,1034.854,2.030528
03/01/2017 01:33:12.2201 PM,33.89443,-84.51848,54.68066,0.005984955,-0.03418604,0.04123649,1939,0,12.90673,26.03075,4.236602,0.4194641,-2.132553,0.1326752,1.177845,27.75089,102,16.09919,39,6.375537,310,0,0,0,0,0.1043593,0.1594055,58.08852,157.3427,14.63514,14.38464,1.482353,54.06675,-0.02851868,-0.8534698,0.4217682,0,0,0,1035.556,2.030528
03/01/2017 01:33:13.2451 PM,33.89445,-84.51821,56.54478,-0.02865521,0.08789831,-0.06598687,1939,0,13.66474,26.02714,4.138007,0.04914856,-2.556641,0.4388733,0.3213028,27.04243,102,15.51904,39,6.228684,310,0,0,0,0,0.09843551,0.1469566,56.73667,157.3427,14.63514,14.86376,1.482353,55.8563,0.02006531,-0.9956665,0.526825,0,0,0,1037.469,1.450377
03/01/2017 01:33:14.1761 PM,33.89445,-84.51792,58.40889,-0.002660641,-0.01899161,0.00238559,1842.5,0,16.80265,26.02457,3.476172,-0.4321594,-1.034134,-0.1175995,-0.391634,26.98501,102,15.66408,39,5.232465,323,0,0,0,0,0.06983373,0.1381886,47.66218,161.7299,14.63514,14.51324,1.482353,57.10899,0.005111694,-0.881424,0.4468994,0,0,0,1040.855,1.595415
03/01/2017 01:33:15.2284 PM,33.89444,-84.51763,59.65163,-0.03109999,-0.00396598,0.01645298,1639,0,16.80265,26.02457,3.476172,-0.8729553,-1.756821,2.079208,-1.384524,26.05238,102,14.50377,39,5.232465,323,0,0,0,0,0.05793668,0.1348207,47.66218,152.7316,14.63514,14.38107,1.482353,58.29456,0.05455017,-0.883667,0.4214478,0,0,0,1040.855,0.4351132
03/01/2017 01:33:16.1987 PM,33.89444,-84.51735,60.89438,-0.02325516,-0.06266588,0.02426716,1660,0,18.40249,26.02314,3.241497,-0.5052643,-1.20874,2.503754,-0.8572821,25.65784,102,14.50377,38,4.879224,323,0,0,0,0,0.05403991,0.1257871,44.44453,140.6191,14.63157,14.76374,1.482353,59.50251,0.04742432,-0.8262024,0.4079895,0,0,0,1041.74,0.4351132
03/01/2017 01:33:17.1669 PM,33.89443,-84.51705,60.89438,0.003934889,0.05134459,0.02054466,1704.5,0,17.32935,26.02079,3.513944,0.1773224,-1.645065,-0.05284119,-0.8997495,25.69394,102,14.79385,38,5.288031,323,0,0,0,0,0.05403991,0.1257871,48.18008,148.4583,14.63514,14.68828,1.482353,60.68808,0.0113678,-0.9493866,0.4154053,0,0,0,1043.485,0.7251887
03/01/2017 01:33:18.1876 PM,33.89443,-84.51676,62.13712,0.01375602,0.03408848,-0.01362418,1735,0,17.00247,26.01905,3.654595,-0.6819305,-2.190155,-0.05151367,-0.7757401,25.38635,102,14.64881,38,5.501034,323,0,0,0,0,0.05303258,0.1093842,50.10855,151.6863,14.63157,14.59897,1.482353,61.89603,-0.005126953,-0.8929749,0.4166718,0,0,0,1046.132,0.580151
03/01/2017 01:33:19.1896 PM,33.89443,-84.51644,63.37986,-0.02502372,0.002901045,0.01079921,1770.5,0,20.45179,26.01813,3.098988,0.3003693,-0.9741516,0.4317017,-1.147383,24.97006,102,14.06866,38,4.663575,323,0,0,0,0,0.05510008,0.08943954,42.49057,126.0465,14.63514,14.57039,1.482353,63.03687,0.04519653,-0.90271,0.4117889,0,0,0,1046.172,0
03/01/2017 01:33:20.2410 PM,33.89442,-84.51614,64.6226,0.01106299,0.02855047,0.05239913,1795,0,20.81067,26.01722,3.105263,-0.6214905,-2.189819,0.1314087,-1.154085,24.28502,102,13.92362,38,4.674159,323,0,0,0,0,0.0565086,0.07691733,42.5766,124.5778,14.63514,14.16317,1.482353,64.04349,0.008666992,-0.9385986,0.3488922,0,0,0,1043.957,-0.1450377
03/01/2017 01:33:21.1662 PM,33.89442,-84.51582,65.24397,0.01336978,-0.01774099,0.0176438,1806.5,0,48.17071,26.01926,1.354432,-0.4962769,-1.886856,-0.2355194,-1.192716,22.62366,102,6.38166,38,2.038743,323,0,0,0,0,0.04027795,0.0647222,18.57077,53.99159,14.63514,14.16317,1.482353,64.55798,0.00227356,-0.8892365,0.3556213,0,0,0,1046.484,-7.687
03/01/2017 01:33:22.1878 PM,33.89442,-84.51552,65.24397,-0.00609589,-0.1335013,0.07711914,1799,0,74.0829,26.02198,0.8806887,-0.9183807,-0.6074219,-0.5469666,-1.333921,21.69265,102,4.206094,38,1.325646,323,0,0,0,0,0.01138074,0.05545882,12.07522,35.25315,14.63871,14.59897,1.482353,64.46851,0.03527832,-0.7859344,0.2866974,0,0,0,1045.465,-9.862566
03/01/2017 01:33:23.1987 PM,33.89443,-84.5152,65.24397,0.004507883,0.03340891,0.02610993,1783,0,105.318,26.02513,0.6194951,-0.311615,-1.766068,-0.3577118,-0.7673828,20.9298,102,3.770981,38,0.932715,323,0,0,0,0,4.243972E-17,0.04385034,8.493966,25.02034,14.653,14.54896,1.482353,64.20007,0.01300049,-0.9507141,0.3224792,0,0,0,1042.813,-10.29768
03/01/2017 01:33:24.2090 PM,33.89442,-84.51489,64.6226,-0.02004312,-0.01891952,0.01336841,1779.5,0,87.84467,26.02804,0.7356463,-1.353012,-1.090179,0.4298096,-1.154972,20.74458,102,3.770981,38,1.108674,323,0,0,0,0,-0.01377563,0.0330166,10.08653,29.76993,14.66372,14.67756,1.482353,63.84216,0.03868103,-0.9102325,0.3384399,0,0,0,1037.119,-10.29768
03/01/2017 01:33:25.1090 PM,33.89442,-84.5146,64.6226,-0.02706353,0.01863711,0.02634559,1779.5,0,87.84467,26.02804,0.7356463,0.1152191,-1.216736,0.5544739,-1.367553,20.88227,103,4.206094,39,1.108674,334,0,0,0,0,-0.01377563,0.0330166,10.08653,29.76993,14.66372,14.94235,1.482353,63.64084,0.05508423,-0.9507904,0.3241119,0,0,0,1036.768,-9.862566
03/01/2017 01:33:26.1380 PM,33.89442,-84.51428,64.6226,-0.005464709,0.03444144,-0.05191799,1773,0,93.72477,26.0333,0.6894934,-0.1244812,-1.158463,-0.6041107,-1.850419,20.7016,103,4.061057,39,1.039878,334,0,0,0,0,-0.01377563,0.02712846,9.45372,28.00451,14.64943,14.94235,1.482353,63.48425,0.03979492,-0.9712677,0.4020691,0,0,0,1036.539,-10.0076
03/01/2017 01:33:27.1883 PM,33.89442,-84.51397,64.00124,-0.01199122,-0.09585988,0.03525387,1772,0,92.73312,26.03641,0.6901659,-0.008285522,-1.093414,0.9193726,-1.73897,20.90329,103,4.061057,39,1.039878,334,0,0,0,0,-0.01242597,0.01894406,9.462941,28.04765,14.64228,15.1531,1.482353,63.30529,0.04795837,-0.8319397,0.3135986,0,0,0,1033.865,-10.0076
03/01/2017 01:33:28.1557 PM,33.89442,-84.51367,64.00124,0.006228311,0.006099086,0.01205734,1781.5,0,84.41795,26.03893,0.7581472,-0.56073,-2.43399,0.01077271,-1.757986,20.81043,103,4.061057,39,1.141749,334,0,0,0,0,-0.01242597,0.01383529,10.39504,30.64605,14.653,14.86376,1.482353,63.19345,0.02183533,-0.9268341,0.3332367,0,0,0,1033.758,-10.0076
03/01/2017 01:33:29.1248 PM,33.89441,-84.51337,64.00124,0.01586933,-0.02727342,0.004550629,1781.5,0,92.52031,26.04191,0.6917533,-0.3159637,-2.007278,0.4357147,-1.064257,21.0859,103,4.351132,39,1.042524,334,0,0,0,0,4.243972E-17,0.008337549,9.484707,30.64605,14.653,14.79589,1.482353,63.12634,-0.001144409,-0.9167328,0.3517151,0,0,0,1031.726,-9.717528
03/01/2017 01:33:30.1175 PM,33.89441,-84.51306,64.00124,-0.006684998,0.01115924,0.001214603,1769.5,0,77.47716,26.04544,0.8260658,-0.674881,-2.378342,-1.878952,-1.379924,20.89419,103,4.206094,41,1.244943,334,0,0,0,0,4.243972E-17,0.002815271,11.32628,28.15188,14.653,14.47752,1.482353,63.0145,0.02883911,-0.9335632,0.3525543,0,0,0,1029.47,-9.862566
03/01/2017 01:33:31.1491 PM,33.89441,-84.51276,64.00124,-0.06240812,0.08086365,-0.03639331,1765,0,66.12564,26.04761,0.9678731,-0.3126068,-1.948578,-0.2958984,-1.749074,20.84435,103,4.786245,41,1.457946,334,0,0,0,0,4.243972E-17,-0.002964172,13.27062,33.70363,14.64586,14.4418,1.482353,63.64084,0.1027832,-1.024109,0.3955994,0,0,0,1027.178,-9.282415
03/01/2017 01:33:32.1228 PM,33.89441,-84.51245,64.00124,0.008942796,0.05151046,-0.04618153,1777.5,0,61.61304,26.04997,1.038761,1.587402,-0.5521698,0.4925385,-1.770515,21.22574,103,6.236623,41,1.565109,334,0,0,0,0,4.243972E-17,-0.005240319,14.24257,39.21169,14.64943,14.88519,1.482353,63.90927,0.03817749,-0.995575,0.4148254,0,0,0,1027.154,-7.832038
03/01/2017 01:33:33.1127 PM,33.8944,-84.51215,64.00124,-0.023307,-0.001292928,-0.001776172,1765.5,0,66.97652,26.05217,0.9555771,-0.002624512,-0.9141998,-0.2394257,-1.305401,20.98503,103,6.236623,41,1.439424,334,0,0,0,0,4.243972E-17,-0.005240319,13.10202,42.36963,14.64586,14.69899,1.482353,62.90265,0.05322266,-0.9219513,0.3618317,0,0,0,1027.005,-7.832038
03/01/2017 01:33:34.1488 PM,33.8944,-84.51185,64.00124,0.01548234,0.0008321397,0.007253043,1763,0,66.97652,26.05217,0.9555771,0.5480194,-0.6716156,0.06495667,-1.410752,21.26896,103,5.946547,40,1.439424,334,0,0,0,0,4.243972E-17,-0.005240319,13.10202,39.03194,14.64586,14.52038,1.482353,62.92501,0.009109497,-0.9449768,0.3528748,0,0,0,1029.903,-8.122113
03/01/2017 01:33:35.1837 PM,33.8944,-84.51154,64.00124,0.01426585,-0.02051787,-0.001536136,1765,0,63.25561,26.05515,1.011788,0.2372437,-1.644363,0.2519684,-1.20654,21.64841,103,6.526698,40,1.524096,334,0,0,0,0,4.243972E-17,-0.005240319,13.87273,41.28111,14.64228,14.52038,1.482353,62.03024,0.000869751,-0.9308014,0.3706818,0,0,0,1027.658,-7.541962
03/01/2017 01:33:36.1386 PM,33.89439,-84.51123,63.37986,0.001541371,-0.03984489,0.0028289,1758.5,0,47.15384,26.05771,1.344108,0.4216309,-1.462311,0.2513733,-0.9049413,22.03498,103,6.526698,40,2.02419,334,0,0,0,0,-0.009595733,-0.00440434,18.42922,55.04255,14.63871,14.28462,1.482353,62.58948,0.01547241,-0.9160767,0.3731232,0,0,0,1022.539,-7.541962
03/01/2017 01:33:37.1553 PM,33.89439,-84.51093,63.37986,0.01047856,-0.002901201,-0.0134191,1758.5,0,40.27235,26.0592,1.573781,-0.1308746,-2.558563,-0.4146118,-0.9056308,22.01705,103,7.687,40,2.369493,346,0,0,0,0,-0.009595733,-0.00440434,21.57829,55.04255,14.63871,14.30963,1.482353,62.36578,0.0005950928,-0.9364777,0.3904266,0,0,0,1021.828,-6.38166
03/01/2017 01:33:38.1618 PM,33.89439,-84.51063,62.75849,-0.005331015,-0.03559019,-0.029534,1750.5,0,40.27235,26.0592,1.573781,0.3623505,-1.952026,-0.660553,-0.7117417,22.59922,103,10.0076,40,2.369493,346,0,0,0,0,-0.01165158,-0.004249462,21.57829,64.74242,14.1529,13.35184,1.482353,61.47101,0.01593018,-0.9048157,0.4181366,0,0,0,1021.853,-4.061057
03/01/2017 01:33:39.1980 PM,33.89437,-84.51032,63.37986,0.01467785,-0.04844382,0.01712895,1756,0,34.49072,26.06026,1.819576,-0.006866455,-0.5447845,1.099594,-1.143391,23.17957,103,13.0534,39,2.648646,346,0,0,0,0,0.001352778,-0.001648591,24.94841,74.61953,13.90642,14.12387,1.482353,61.24731,0.01675415,-0.8739471,0.3763275,0,0,0,1021.198,-1.015264
03/01/2017 01:33:40.1653 PM,33.89436,-84.51002,63.37986,0.002408708,0.0320724,-0.03984684,1749,0,27.00585,26.06097,2.346894,1.037949,-1.406296,-0.6621552,-1.097413,23.39548,103,13.63355,39,3.523149,346,0,0,0,0,0.01300435,-0.001648591,32.17853,91.06107,14.59585,15.69652,1.482353,62.7908,0.01356506,-0.9554749,0.4356079,0,0,0,1022.665,-0.4351132
03/01/2017 01:33:41.1895 PM,33.89437,-84.50973,63.37986,-0.00486571,0.05325271,-0.05147591,1756.5,0,26.27922,26.06116,2.411786,0.05728149,-0.852417,0.1260376,-1.667558,23.51767,103,13.77859,39,3.630312,346,0,0,0,0,4.243972E-17,-0.001648591,33.06827,96.21706,14.63514,14.89591,1.482353,62.14209,0.03326416,-0.9685822,0.4506989,0,0,0,1024.646,-0.2900755
03/01/2017 01:33:42.1805 PM,33.89438,-84.50941,63.37986,0.001822655,0.02038896,-0.003773695,1758.5,0,26.27922,26.06116,2.411786,0.1783752,-1.706879,-0.3572693,-1.957443,23.54633,103,13.77859,39,3.630312,346,0,0,0,0,4.243972E-17,-0.001648591,33.06827,98.76503,14.63514,14.45966,1.482353,62.54473,0.02705383,-0.9326782,0.4072723,0,0,0,1024.646,-0.2900755
03/01/2017 01:33:43.1637 PM,33.89438,-84.5091,64.00124,0.0112058,0.0354781,-0.01504798,1762,0,30.41652,26.06172,2.104161,-0.4360809,-0.9092255,0.9178619,-1.795508,23.36072,103,13.34347,39,3.167262,346,0,0,0,0,0.009289131,0.000209235,28.85038,85.99628,15.38529,14.45966,1.482353,62.99213,0.01834106,-0.9480896,0.4134674,0,0,0,1025.707,-0.7251887
03/01/2017 01:33:44.1518 PM,33.89438,-84.5088,63.37986,0.008475677,-0.02896467,0.04523745,1762,0,32.38203,26.06268,1.957254,-0.8636627,-1.58017,0.06719971,-2.03727,23.31299,103,13.34347,38,3.097143,346,0,0,0,0,-0.003056475,-0.002259886,26.83613,85.99628,15.51746,15.68223,1.482353,63.0816,0.02160645,-0.8818817,0.3518677,0,0,0,1026.848,-0.7251887
03/01/2017 01:33:45.1338 PM,33.89438,-84.50848,64.00124,0.00892305,-0.001899367,-0.006963367,1767,0,31.30865,26.06341,2.044203,-0.1868744,-1.645981,-0.7847137,-2.059172,23.37467,103,13.48851,38,3.262518,346,0,0,0,0,0.001265654,0.0004623657,28.02829,83.30943,13.20628,13.36613,1.482353,63.75269,0.02365112,-0.9151917,0.4071198,0,0,0,1031.678,-0.580151
03/01/2017 01:33:46.1077 PM,33.89441,-84.50818,64.00124,0.01631866,0.001162717,0.02493847,1767,0,31.30865,26.06341,2.044203,-1.359863,-1.696045,1.46875,-1.864008,23.45303,103,13.34347,38,3.262518,346,0,0,0,0,0.01361126,0.0004623657,28.02829,83.30943,13.20628,13.00534,1.482353,62.54473,0.01637268,-0.9178314,0.3730927,0,0,0,1034.045,-0.7251887
03/01/2017 01:33:47.1365 PM,33.89441,-84.50788,64.00124,0.02017469,0.02784278,-0.0156046,1767.5,0,26.4099,26.06324,2.423381,0.4853668,-2.197144,-1.024872,-1.530406,23.20289,103,13.34347,38,3.291624,346,0,0,0,0,0.01361126,0.0004623657,33.22724,98.7345,13.17055,13.00534,1.482353,62.83554,-0.0007476807,-0.9385223,0.4093475,0,0,0,1033.839,-0.7251887
03/01/2017 01:33:48.1245 PM,33.89441,-84.50758,64.00124,-0.006229667,0.005871711,0.004526027,1766.5,0,28.7035,26.06376,2.229736,0.297226,-1.887985,0.3141632,-1.361217,23.01922,103,13.34347,38,3.020409,346,0,0,0,0,4.243972E-17,0.002381512,30.57216,90.89637,15.51746,15.31742,1.482353,63.12634,0.0219574,-0.9264069,0.3881531,0,0,0,1035.656,-0.7251887
03/01/2017 01:33:49.1744 PM,33.89441,-84.50727,64.00124,-0.02821875,0.01147652,-0.008191222,1766.5,0,28.7035,26.06376,2.229736,-0.009307861,-1.153763,1.102493,-1.153834,23.21192,105,13.34347,37,3.020409,346,0,0,0,0,4.243972E-17,0.002381512,30.57216,90.89637,15.51746,15.31742,1.482353,62.7908,0.05096436,-0.9466553,0.4054871,0,0,0,1036.059,-0.7251887
03/01/2017 01:33:50.1327 PM,33.89441,-84.50697,64.00124,0.03122027,-0.03770351,-0.03982091,1766.5,0,28.7035,26.06376,2.229736,-0.6160736,-1.03331,-0.05693054,-0.7282174,23.02147,105,13.34347,37,3.020409,359,0,0,0,0,4.243972E-17,0.002381512,30.57216,90.89637,15.51746,14.31677,1.482353,63.10397,-0.0133667,-0.8752899,0.4341278,0,0,0,1039.778,-0.7251887
03/01/2017 01:33:51.1322 PM,33.89442,-84.50667,63.37986,-0.01773814,-0.009060357,0.02089124,1766.5,0,32.73012,26.06593,1.936439,-0.5005951,-1.212036,1.406769,-0.5232556,23.38085,105,13.48851,37,3.090528,359,0,0,0,0,-0.005434131,0.001294686,26.55072,78.93994,14.06359,13.43757,1.482353,62.38815,0.03192139,-0.9066772,0.3757172,0,0,0,1041.784,-0.580151
03/01/2017 01:33:52.1278 PM,33.89441,-84.50636,63.37986,0.01347705,0.05397748,-0.04015194,1766.5,0,26.63108,26.06603,2.379921,-1.479126,-1.942139,0.4946289,-0.2024743,23.39542,105,13.63355,37,3.442446,359,0,0,0,0,-0.005434131,0.003625002,32.63136,97.01875,13.1777,14.38464,1.482353,63.48425,-0.01101685,-0.9753876,0.4371796,0,0,0,1041.701,-0.4351132
03/01/2017 01:33:53.1871 PM,33.89442,-84.50605,64.00124,-0.01261266,-0.01052825,0.01104868,1766,0,25.55169,26.06587,2.504775,0.1789551,-0.9133759,0.2483978,-0.265657,23.21308,105,13.63355,37,3.394818,359,0,0,0,0,0.01429867,0.003883864,34.34325,102.1374,13.17055,14.38464,1.482353,63.12634,0.02227783,-0.9040222,0.3872528,0,0,0,1041.578,-0.4351132
03/01/2017 01:33:54.1064 PM,33.89442,-84.50575,64.00124,-0.04299195,-0.05668456,0.01183418,1768.5,0,27.08974,26.0657,2.362563,0.06259155,0.7316589,0.3622742,-0.5387472,23.37472,105,13.48851,37,3.200337,359,0,0,0,0,0.01429867,0.003883864,32.39336,96.20222,15.52104,15.66749,1.482353,63.03687,0.06565857,-0.8664246,0.3897858,0,0,0,1043.446,-0.580151
03/01/2017 01:33:55.1264 PM,33.89441,-84.50546,64.00124,-0.01103371,0.02850874,-0.0375955,1768.5,0,31.06392,26.06689,2.060308,-0.06219482,-0.2433777,0.001068115,-1.974769,23.69562,105,13.48851,37,3.288978,359,0,0,0,0,4.243972E-17,0.003883864,28.24911,96.20222,14.52083,15.54961,1.482353,63.30529,0.0511322,-0.9463806,0.4361115,0,0,0,1047.077,-0.580151
03/01/2017 01:33:56.1136 PM,33.89441,-84.50515,64.00124,-0.01970764,0.003188436,0.02957239,1771.5,0,29.39316,26.06731,2.177419,0.1268463,-0.003540039,-1.035858,-2.611653,23.35019,105,13.48851,37,3.251934,359,0,0,0,0,4.243972E-17,0.002026038,29.85484,83.75246,14.52083,13.08393,1.482353,62.94739,0.06417847,-0.9077759,0.3686523,0,0,0,1049.768,-0.580151
03/01/2017 01:33:57.1259 PM,33.89442,-84.50486,64.00124,-0.01154756,-0.006094729,0.00802793,1769.5,0,29.39316,26.06731,2.177419,0.1864777,0.1195068,-0.5487976,-2.95854,23.50585,105,13.48851,37,3.251934,359,0,0,0,0,4.243972E-17,0.00449516,29.85484,88.61315,13.18127,14.52038,1.482353,63.19345,0.05917358,-0.8999481,0.3889465,0,0,0,1050.696,-0.580151
03/01/2017 01:33:58.1272 PM,33.89445,-84.50455,64.00124,0.005475373,0.008258624,-0.001198106,1773.5,0,27.61407,26.06742,2.317704,-0.1221771,0.0002441406,-0.06112671,-3.155914,23.56764,105,13.19843,37,3.142125,359,0,0,0,0,4.243972E-17,0.00449516,31.7783,94.1095,13.66708,14.10244,1.482353,62.99213,0.04577637,-0.9199524,0.3970184,0,0,0,1053.187,-0.8702264
03/01/2017 01:33:59.1270 PM,33.89448,-84.50425,64.00124,0.01661202,-0.01406999,-0.006550358,1771,0,29.82482,26.06834,2.145905,0.3722992,-0.2490845,-1.399994,-3.402705,23.54074,105,13.19843,37,3.01644,359,0,0,0,0,4.243972E-17,0.001772908,29.42275,87.25669,14.16004,15.2174,1.482353,63.43951,0.03651428,-0.8951569,0.4027863,0,0,0,1054.173,-0.8702264
03/01/2017 01:34:00.1090 PM,33.89451,-84.50394,64.00124,-0.00240661,0.02977195,0.002782816,1770,0,30.52569,26.06877,2.096635,0.06053162,-0.3661499,-0.1809998,-3.497814,23.60282,105,13.19843,37,3.053484,359,0,0,0,0,4.243972E-17,0.001772908,28.7472,85.30143,14.24935,14.72757,1.482353,63.03687,0.06001282,-0.940033,0.3921051,0,0,0,1056.66,-0.8702264
03/01/2017 01:34:01.1078 PM,33.89455,-84.50364,64.00124,0.0243476,-0.002010474,-0.005678283,1769.5,0,31.32904,26.06917,2.042872,0.1250305,-0.002258301,-0.6092529,-3.758516,23.51524,105,13.19843,37,2.993949,370,0,0,0,0,4.243972E-17,0.001772908,28.01005,83.13758,15.02093,13.91669,1.482353,63.30529,0.03898621,-0.9075623,0.4011383,0,0,0,1059.323,-0.8702264
03/01/2017 01:34:02.1371 PM,33.89461,-84.50334,64.00124,0.01989497,0.07220858,-0.04974454,1768,0,32.42371,26.06985,1.973902,0.6152802,0.05674744,-0.669754,-4.185786,23.6452,105,13.19843,37,3.049515,370,0,0,0,0,4.243972E-17,0.002859734,27.06439,80.3989,15.18882,13.91669,1.482353,63.21582,0.04023743,-0.9922485,0.4513397,0,0,0,1060.534,-0.8702264
03/01/2017 01:34:03.1285 PM,33.89466,-84.50304,64.00124,-0.02918322,0.01821933,0.01784408,1768.5,0,32.43433,26.07101,1.973256,0.7975311,-0.5536041,-0.9103546,-3.993189,23.47451,105,13.19843,37,3.08259,370,0,0,0,0,4.243972E-17,0.002859734,27.05553,80.34984,14.36008,15.20311,1.482353,63.99875,0.08862305,-0.9270935,0.3752594,0,0,0,1062.027,-0.8702264
03/01/2017 01:34:04.1336 PM,33.89468,-84.50275,64.00124,0.004965005,0.01856079,-0.0110978,1768.5,0,32.43433,26.07101,1.973256,-1.165283,-0.7883453,-0.241745,-3.406673,23.54934,105,13.19843,37,3.08259,370,0,0,0,0,4.243972E-17,7.469391E-17,27.05553,80.34984,14.36008,13.93812,1.482353,63.5961,0.05889893,-0.9341278,0.4064331,0,0,0,1063.156,-0.8702264
03/01/2017 01:34:05.1182 PM,33.89476,-84.50246,64.00124,-0.03575886,-0.02011259,0.01791853,1767,0,31.40598,26.07142,2.037868,-0.2455902,-0.2429199,-0.06015015,-3.94189,23.59092,105,13.19843,37,3.009825,370,0,0,0,0,4.243972E-17,7.469391E-17,27.94143,83.05125,13.91356,15.22812,1.482353,63.05923,0.1058502,-0.9037933,0.3822174,0,0,0,1063.273,-0.8702264
03/01/2017 01:34:06.1138 PM,33.89484,-84.50217,64.00124,-0.01296168,-0.04016212,0.01655818,1770,0,29.89073,26.07277,2.141173,0.183609,0.1826019,0.1822357,-3.980992,23.70983,105,13.34347,37,3.064068,370,0,0,0,0,4.243972E-17,7.469391E-17,29.35786,87.11346,15.28885,14.88519,1.482353,62.94739,0.08204651,-0.8781586,0.3790741,0,0,0,1064.089,-0.7251887
03/01/2017 01:34:07.1521 PM,33.89492,-84.50188,64.00124,0.002151687,0.002948103,-7.056008E-05,1767,0,33.80873,26.07354,1.893039,-1.101212,-0.7905731,-0.9120331,-3.803256,23.63468,105,13.19843,37,2.97675,370,0,0,0,0,4.243972E-17,7.469391E-17,25.95566,77.14888,14.77803,14.78517,1.482353,62.85791,0.06095886,-0.9232483,0.3994751,0,0,0,1066.106,-0.8702264
03/01/2017 01:34:08.1216 PM,33.895,-84.5016,64.00124,0.004136133,-0.03526906,0.003224495,1765,0,33.42185,26.07438,1.914952,0.1226044,0.3658752,0.3031616,-3.465725,23.58524,105,13.34347,36,2.9106,370,0,0,0,0,4.243972E-17,7.469391E-17,26.25612,78.13036,14.74945,14.81732,1.482353,62.94739,0.05659485,-0.8761139,0.3993988,0,0,0,1067.83,-0.7251887
03/01/2017 01:34:09.1193 PM,33.89509,-84.50132,63.37986,-0.004726389,-0.01535531,-0.002201705,1763.5,0,31.37884,26.07497,2.019828,-0.9857635,0.1910553,1.643143,-3.700177,23.61896,105,13.34347,36,3.064068,370,0,0,0,0,-0.01508319,-0.003016639,27.69408,82.47942,14.85304,14.81732,1.482353,61.87366,0.06993103,-0.9004517,0.4072266,0,0,0,1067.83,-0.7251887
03/01/2017 01:34:10.1779 PM,33.89518,-84.50105,64.00124,0.005249508,0.003002869,-0.007863745,1768,0,31.11634,26.07604,2.056837,0.5532379,0.2407532,-0.3050537,-3.142398,23.55234,105,13.34347,36,3.142125,370,0,0,0,0,-0.00530185,-0.00106037,28.20152,83.7769,14.57084,14.51324,1.482353,62.85791,0.05474854,-0.9093781,0.411438,0,0,0,1069.231,-0.7251887
03/01/2017 01:34:11.1130 PM,33.89528,-84.50077,64.00124,-0.0154041,0.04623565,0.007648913,1767,0,31.26228,26.07663,2.047235,0.4870911,-0.7937469,-0.1173859,-2.795177,23.35288,105,13.34347,36,3.068037,370,0,0,0,0,0.009781345,-0.00106037,28.06987,83.43301,14.54941,14.64541,1.482353,62.94739,0.05847168,-0.9477539,0.3888397,0,0,0,1071.19,-0.7251887
03/01/2017 01:34:12.1020 PM,33.89538,-84.50049,64.00124,-0.01818107,0.03125422,-0.03472489,1771.5,0,31.94642,26.07711,2.003393,-0.6114807,-0.7312012,-0.850647,-3.387648,23.34451,105,13.34347,36,2.997918,370,0,0,0,0,4.243972E-17,-0.00106037,27.46875,81.43887,14.34579,14.29534,1.482353,62.92501,0.07217407,-0.9406586,0.4293213,0,0,0,1072.483,-0.7251887
03/01/2017 01:34:13.1523 PM,33.8955,-84.50021,64.00124,-0.01571421,0.01668697,0.02321693,1771.5,0,31.94642,26.07711,2.003393,0.4889679,-0.001159668,0.1835632,-3.160571,23.22632,107,13.0534,36,2.997918,382,0,0,0,0,4.243972E-17,-0.00106037,27.46875,81.43887,14.34579,15.2174,1.482353,63.43951,0.07502747,-0.9269409,0.3692017,0,0,0,1074.054,-1.015264
03/01/2017 01:34:14.1444 PM,33.89561,-84.49994,64.00124,-0.006759222,0.03480889,0.009139392,1774.5,0,40.53237,26.07985,1.579015,-1.412399,-0.1141357,0.9126282,-3.406999,22.9231,107,13.0534,36,2.329803,382,0,0,0,0,4.243972E-17,-0.00106037,21.65005,64.0792,14.88519,15.2174,1.482353,63.39478,0.07269287,-0.9492188,0.3805695,0,0,0,1074.347,-1.015264
